,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
81,2.109375,0.5859375,0.60546875,3.078125,0.73046875,1,0.651712913110514,0.43999308801802045,0.0501900947160822
72,2.109375,0.5859375,0.58984375,3.078125,0.73046875,1,1.4304282590186375,1.0555372945196964,0.05325776671145145
98,2.109375,0.5859375,0.58984375,3.078125,0.76953125,1,1.2172899079315367,0.9398935474460282,0.05233055618111216
89,2.109375,4.7109375,0.58984375,3.078125,0.73046875,1,0.12468821056805016,0.13385529593654208,0.0
63,3.109375,5.0859375,0.33984375,0.078125,0.51953125,1,0.7065008305004056,0.5930186784857234,0.0071061200737495694
51,3.109375,5.0859375,0.85546875,0.078125,0.98046875,1,1.1292471413129006,0.9094331757137482,0.014857896970424667
56,3.109375,5.0859375,0.33984375,0.234375,0.98046875,1,1.6975594804375398,1.3652923851384948,0.05637818825034119
59,1.140625,0.2109375,0.85546875,0.234375,0.51953125,1,0.21304214894630705,0.18466734471624432,0.23397304748898454
44,3.109375,0.2109375,0.33984375,0.078125,0.98046875,1,0.19957049312122446,0.15051204402918741,0.10537597418737715
91,2.109375,0.5859375,0.58984375,1.234375,0.73046875,1,0.19911778740190372,0.1484056968970036,0.05634639847556496
41,1.140625,5.0859375,0.33984375,0.078125,0.98046875,1,1.1643332110036373,0.9142288154224356,0.0024799641466726474
17,1.109375,2.0859375,0.35546875,2.078125,0.48046875,1,1.5825112632533953,1.2899881383666718,0.33319242042540353
32,3.140625,3.2109375,0.35546875,2.234375,0.01953125,1,1.368952901659387,1.144286197340137,0.2070668799403028
3,1.109375,2.0859375,0.83984375,2.078125,0.48046875,1,1.435552562865743,1.120397851756762,0.3642011647522851
22,1.109375,2.0859375,0.83984375,2.234375,0.48046875,1,1.5341558383027318,1.2049775775388702,0.43394658406250086
26,1.109375,2.0859375,0.83984375,2.078125,0.01953125,1,1.7961646526105493,1.4112302693587444,0.4205784175516595
15,1.109375,3.2109375,0.83984375,2.078125,0.48046875,1,0.3327056126455809,0.3376465284600473,0.004446734214432174
7,3.140625,2.0859375,0.83984375,2.078125,0.48046875,1,0.5391664685430171,0.44414560628082733,0.4355926661131124
88,2.109375,4.7109375,0.58984375,3.078125,0.73046875,2,0.13173821193489674,0.13739395906095342,0.0
16,1.109375,2.0859375,0.35546875,2.078125,0.48046875,2,1.9105110451573906,1.5436241480467818,0.393918328966811
87,2.109375,0.5859375,0.58984375,1.234375,0.73046875,2,1.384506271664125,1.0905078104684325,0.36787760375894857
11,1.109375,3.2109375,0.83984375,2.078125,0.48046875,2,1.566895585327742,1.2631413130475078,0.30782257453711587
57,3.109375,5.0859375,0.33984375,0.234375,0.98046875,2,1.6507549806306485,1.2833895046427275,0.04012170765452194
53,3.109375,5.0859375,0.85546875,0.078125,0.98046875,2,1.1856358760505503,0.9777751054802586,0.021803622535308098
5,3.140625,2.0859375,0.83984375,2.078125,0.48046875,2,1.5381771071607298,1.2334875630651656,0.42607403090501056
71,2.109375,0.5859375,0.58984375,3.078125,0.73046875,2,0.685970162195351,0.5273308746569916,0.051291334550812334
74,0.140625,0.5859375,0.58984375,3.078125,0.73046875,2,0.2431946361334004,0.23555496177874044,0.2573705911283246
97,2.109375,0.5859375,0.58984375,3.078125,0.76953125,2,0.6877686642378277,0.5607807107616416,0.04650547497638208
1,1.109375,2.0859375,0.83984375,2.078125,0.48046875,2,1.4521968403267729,1.1766319621526193,0.2892235144422323
64,1.140625,0.2109375,0.85546875,0.234375,0.51953125,2,0.29350888274771125,0.26787271118311573,0.2524492741753854
67,3.109375,5.0859375,0.33984375,0.078125,0.51953125,2,0.649086754039195,0.5853938060416374,0.01178459435260773
82,2.109375,0.5859375,0.60546875,3.078125,0.73046875,2,0.5511147265296875,0.4346682114220267,0.047713202398100237
31,3.140625,3.2109375,0.35546875,2.234375,0.01953125,2,1.915209668675837,1.4803161502547613,0.4400104842305292
21,1.109375,2.0859375,0.83984375,2.234375,0.48046875,2,1.559970754401198,1.2500727482155674,0.3730520183760821
45,3.109375,0.2109375,0.33984375,0.078125,0.98046875,2,0.13886712792383651,0.11261658384066378,0.09337578957792654
36,3.109375,5.0859375,0.33984375,0.078125,0.98046875,2,0.8818399489828166,0.7350402127002704,0.014616539401029499
43,1.140625,5.0859375,0.33984375,0.078125,0.98046875,2,1.3183070443178413,1.0188246948243744,0.004116344776278064
27,1.109375,2.0859375,0.83984375,2.078125,0.01953125,2,1.5184166029760686,1.2009241657830336,0.3579015993340875
54,3.109375,5.0859375,0.85546875,0.078125,0.98046875,3,0.9398330568309392,0.7593057024231068,0.004362001887567329
83,2.109375,0.5859375,0.60546875,3.078125,0.73046875,3,1.0059173275706654,0.8256536639671668,0.052344973138208774
78,0.140625,0.5859375,0.58984375,3.078125,0.73046875,3,0.3305909038514661,0.21412016076805038,0.2433243141503568
77,2.109375,0.5859375,0.58984375,3.078125,0.73046875,3,1.388919162764676,1.0963394195941287,0.04688227237117127
29,1.109375,2.0859375,0.83984375,2.078125,0.01953125,3,1.3340687861189007,1.0753782389997883,0.19787672047554808
92,2.109375,4.7109375,0.58984375,3.078125,0.73046875,3,0.3223401212416526,0.30036710511912373,0.0
4,1.109375,2.0859375,0.83984375,2.078125,0.48046875,3,1.5883726720633438,1.2626442066401018,0.44355517688782764
40,3.109375,5.0859375,0.33984375,0.078125,0.98046875,3,0.588266176849067,0.5440316277365667,0.0016535720330258519
25,1.109375,2.0859375,0.83984375,2.234375,0.48046875,3,0.3995613143271844,0.29448354334920845,0.2964068951890779
68,3.109375,5.0859375,0.33984375,0.078125,0.51953125,3,0.8195714041204731,0.6205904631571092,0.0057366589978173
10,3.140625,2.0859375,0.83984375,2.078125,0.48046875,3,1.4093415671790959,1.1159806995641148,0.4213868599482583
65,1.140625,0.2109375,0.85546875,0.234375,0.51953125,3,0.2075658026755046,0.21051455349764214,0.2157154950627148
93,2.109375,0.5859375,0.58984375,1.234375,0.73046875,3,0.31359488120675605,0.231921060566165,0.05667141162566235
13,1.109375,3.2109375,0.83984375,2.078125,0.48046875,3,1.719411913788413,1.380910390216054,0.3017220389571067
60,3.109375,5.0859375,0.33984375,0.234375,0.98046875,3,1.6711218048301244,1.3390896032724902,0.05516200859275355
95,2.109375,0.5859375,0.58984375,3.078125,0.76953125,3,0.7576785202615651,0.6034225509691009,0.056456780189002555
46,3.109375,0.2109375,0.33984375,0.078125,0.98046875,3,0.3193392331217797,0.25368587966345724,0.1289938194154972
48,1.140625,5.0859375,0.33984375,0.078125,0.98046875,3,0.9422071660475346,0.7207660934323908,0.0
18,1.109375,2.0859375,0.35546875,2.078125,0.48046875,3,1.8563832062374075,1.4858448665236168,0.428571316868256
33,3.140625,3.2109375,0.35546875,2.234375,0.01953125,3,0.9456937961595769,0.8332943521276704,0.20565424491243434
90,2.109375,4.7109375,0.58984375,3.078125,0.73046875,4,0.2284951582512081,0.17873359116992762,0.0
84,2.109375,0.5859375,0.60546875,3.078125,0.73046875,4,0.5031073414149568,0.4468724883193193,0.05446976235380695
94,2.109375,0.5859375,0.58984375,1.234375,0.73046875,4,0.33671341269579497,0.2915786234881122,0.06952281294990502
49,1.140625,5.0859375,0.33984375,0.078125,0.98046875,4,1.1758839554534057,0.9610091660153602,0.0
76,2.109375,0.5859375,0.58984375,3.078125,0.73046875,4,0.4678041990119199,0.33982411537464874,0.051417439012009944
69,3.109375,5.0859375,0.33984375,0.078125,0.51953125,4,1.0275671363227643,0.82154552702157,0.008868426188171324
66,1.140625,0.2109375,0.85546875,0.234375,0.51953125,4,0.36485691800313097,0.26498744652253386,0.19917179261412027
61,3.109375,5.0859375,0.33984375,0.234375,0.98046875,4,1.833211925442755,1.4618060992669843,0.04915051654606992
55,3.109375,5.0859375,0.85546875,0.078125,0.98046875,4,1.23691079413089,0.9634749013404017,0.010690899095085138
47,3.109375,0.2109375,0.33984375,0.078125,0.98046875,4,0.22751619580952606,0.21350976437342947,0.09040941500312016
42,3.109375,5.0859375,0.33984375,0.078125,0.98046875,4,0.8553305560183186,0.6971752604023999,0.003914264337920997
34,3.140625,3.2109375,0.35546875,2.234375,0.01953125,4,0.9557674977098624,0.8057881243385951,0.03443793587691226
28,1.109375,2.0859375,0.83984375,2.078125,0.01953125,4,1.5863510372447447,1.2541749122298766,0.47128089397140904
23,1.109375,2.0859375,0.83984375,2.234375,0.48046875,4,1.5202001480457439,1.222882905028844,0.33328630238251145
19,1.109375,2.0859375,0.35546875,2.078125,0.48046875,4,1.6691632014524533,1.3731506056099971,0.41601087302908896
14,1.109375,3.2109375,0.83984375,2.078125,0.48046875,4,1.5015357300595378,1.1905013104905975,0.350816618211655
9,3.140625,2.0859375,0.83984375,2.078125,0.48046875,4,1.540489759549867,1.2108857720930766,0.4864371303594147
2,1.109375,2.0859375,0.83984375,2.078125,0.48046875,4,1.6489908292473534,1.336024410112821,0.46343863638026034
79,0.140625,0.5859375,0.58984375,3.078125,0.73046875,4,0.12767952324228615,0.1263095864176182,0.2455453984204649
99,2.109375,0.5859375,0.58984375,3.078125,0.76953125,4,0.33140838002469947,0.2987913134914273,0.054886035352916286
