,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
20,9.71875,5.3515625,0.65234375,2,4.76171875,0.75390625,20.0,0.311981979368786,0.23092822809726313,0.02726837734387133,2.0
21,5.78125,1.6796875,0.99609375,4,6.66015625,0.75390625,21.0,0.1971905088664493,0.1418218809407885,0.02835819151097635,2.0
22,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,22.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
23,7.78125,2.8515625,0.40234375,3,2.51171875,0.34765625,23.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
24,7.71875,4.1796875,0.40234375,3,2.51171875,0.34765625,24.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
25,7.71875,2.8515625,0.74609375,3,2.51171875,0.34765625,25.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
26,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,26.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
27,7.71875,2.8515625,0.40234375,3,8.91015625,0.34765625,27.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
28,7.71875,2.8515625,0.40234375,3,2.51171875,0.50390625,28.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
29,7.78125,4.1796875,0.74609375,3,8.91015625,0.50390625,29.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,2.0
30,9.71875,5.3515625,0.65234375,2,4.76171875,0.75390625,30.0,0.18411256479385138,0.19092813682720713,0.028589493926976347,3.0
31,5.78125,1.6796875,0.99609375,4,6.66015625,0.75390625,31.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
32,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,32.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
33,7.78125,2.8515625,0.40234375,3,2.51171875,0.34765625,33.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
34,7.71875,4.1796875,0.40234375,3,2.51171875,0.34765625,34.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
35,7.71875,2.8515625,0.74609375,3,2.51171875,0.34765625,35.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
36,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,36.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
37,7.71875,2.8515625,0.40234375,3,8.91015625,0.34765625,37.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
38,7.71875,2.8515625,0.40234375,3,2.51171875,0.50390625,38.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
39,7.78125,4.1796875,0.74609375,3,8.91015625,0.50390625,39.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,3.0
40,9.71875,5.3515625,0.65234375,2,4.76171875,0.75390625,40.0,0.1281980960997997,0.12692447771231744,0.028688024549768557,4.0
41,5.78125,1.6796875,0.99609375,4,6.66015625,0.75390625,41.0,0.311981979368786,0.23092822809726313,0.02726837734387133,4.0
42,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,42.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
43,7.78125,2.8515625,0.40234375,3,2.51171875,0.34765625,43.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
44,7.71875,4.1796875,0.40234375,3,2.51171875,0.34765625,44.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
45,7.71875,2.8515625,0.74609375,3,2.51171875,0.34765625,45.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
46,7.71875,2.8515625,0.40234375,3,2.51171875,0.34765625,46.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
47,7.71875,2.8515625,0.40234375,3,8.91015625,0.34765625,47.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
48,7.71875,2.8515625,0.40234375,3,2.51171875,0.50390625,48.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
49,7.78125,4.1796875,0.74609375,3,8.91015625,0.50390625,49.0,0.25941376457827864,0.1790880855405331,0.02967724966170248,4.0
