,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
66,0.671875,2.9296875,0.76171875,3.640625,0.66015625,1,0.16092168788698183,0.13044725406483565,0.012858844204950688
44,0.078125,2.9296875,0.76171875,3.640625,0.24609375,1,0.2662547426566522,0.21070747370791806,0.10442135991907345
69,0.078125,0.8671875,0.08984375,2.296875,0.66015625,1,1.2339084106319407,0.9673172768149783,0.4830679868492941
31,0.921875,3.3046875,0.32421875,2.890625,0.09765625,1,0.448690965100499,0.3715983541332489,0.005948618355756108
62,0.671875,2.9296875,0.76171875,2.296875,0.24609375,1,0.416761283863106,0.400336591750631,0.015421059580698199
24,0.921875,3.3046875,0.32421875,3.046875,0.55859375,1,0.28904333632948537,0.2752579599836196,0.0035959306376162348
91,2.671875,5.9296875,0.58984375,1.640625,0.74609375,1,2.1727856642346888,1.7720624091965527,0.03387072896046009
97,2.671875,5.9296875,0.26171875,0.296875,0.74609375,1,1.9825416174159332,1.640264201045297,0.04783175766811043
3,2.828125,2.7421875,0.77734375,1.046875,0.59765625,1,2.1386325249947165,1.7336218585277343,0.3226966640526173
5,0.921875,3.3046875,0.32421875,2.890625,0.55859375,1,0.5525359568724669,0.4898181846964494,0.028417301325710742
10,0.828125,3.3046875,0.32421875,2.890625,0.55859375,1,0.34691774555247396,0.31104602866441466,0.0063538830543162506
75,2.671875,5.9296875,0.26171875,1.640625,0.74609375,1,1.8578294272267952,1.444368036666709,0.025448017145124152
84,2.671875,3.8671875,0.26171875,1.640625,0.74609375,1,2.1333262511386226,1.7147607053272718,0.11003414377048051
50,0.671875,0.8671875,0.76171875,3.640625,0.24609375,1,0.3345779203599718,0.3540262899669052,0.08244050860503158
20,0.921875,5.7421875,0.32421875,2.890625,0.55859375,1,0.28749513197587356,0.19421890073585737,0.0
80,2.078125,5.9296875,0.26171875,1.640625,0.74609375,1,2.1839873828312077,1.7570824747952283,0.03856478731125926
16,0.921875,3.3046875,0.27734375,2.890625,0.55859375,1,0.3850600511152901,0.3414580684121587,0.010674608016167375
82,2.078125,5.9296875,0.26171875,1.640625,0.74609375,2,2.089245603802071,1.692550550891394,0.04738113420736942
87,2.671875,3.8671875,0.26171875,1.640625,0.74609375,2,2.182958439197601,1.7812153018914554,0.20180845603163558
68,0.078125,0.8671875,0.08984375,2.296875,0.66015625,2,0.3429763368922111,0.3186633802944427,0.3142669453726896
60,0.671875,2.9296875,0.76171875,2.296875,0.24609375,2,0.4213949011373323,0.2976203432871502,0.10519588677599208
95,2.671875,5.9296875,0.26171875,0.296875,0.74609375,2,1.9273912515657203,1.5392771242177412,0.043758780365219824
52,0.671875,0.8671875,0.76171875,3.640625,0.24609375,2,0.25559073916218816,0.21917745333783792,0.08561359098917512
96,2.671875,5.9296875,0.58984375,1.640625,0.74609375,2,1.5673462312221313,1.2588011047683918,0.0
56,0.671875,2.9296875,0.08984375,3.640625,0.24609375,2,0.35191502521496276,0.21476096724014357,0.020295539663612805
78,2.671875,5.9296875,0.26171875,1.640625,0.74609375,2,1.811980557447166,1.4014726883286948,0.00516840721507783
70,0.671875,2.9296875,0.76171875,3.640625,0.66015625,2,0.24513450001964776,0.21366844669343935,0.013396669883033714
0,2.828125,2.7421875,0.77734375,1.046875,0.59765625,2,2.0785829145182584,1.709334940059972,0.3006064585406101
27,0.921875,3.3046875,0.32421875,3.046875,0.55859375,2,0.24792617879677636,0.21982925586377136,0.0
12,0.828125,3.3046875,0.32421875,2.890625,0.55859375,2,0.23292183649217704,0.23319696625731257,0.00560806522529006
38,0.828125,5.7421875,0.27734375,3.046875,0.09765625,2,0.2368059852640646,0.2784700383537348,0.0
41,0.671875,2.9296875,0.76171875,3.640625,0.24609375,2,0.2322014700291751,0.24806447044255153,0.008853245401881982
17,0.921875,5.7421875,0.32421875,2.890625,0.55859375,2,0.4034908789226263,0.31606248401244136,0.0
45,0.078125,2.9296875,0.76171875,3.640625,0.24609375,2,0.10279617187926608,0.111822515207837,0.10418282415505449
7,0.921875,3.3046875,0.32421875,2.890625,0.55859375,2,0.2697730582173182,0.2845631660608737,0.0060796911955309785
18,0.921875,3.3046875,0.27734375,2.890625,0.55859375,2,0.47436765466705894,0.3419152810555987,0.00924741737178969
32,0.921875,3.3046875,0.32421875,2.890625,0.09765625,2,0.34641377617136715,0.28759881202326165,0.004039591717679619
76,2.671875,5.9296875,0.26171875,1.640625,0.74609375,3,2.1701363022648303,1.7491331422195815,0.02593991524352468
13,0.828125,3.3046875,0.32421875,2.890625,0.55859375,3,0.22031802615601792,0.2044003285400818,0.00461568329202755
23,0.921875,3.3046875,0.27734375,2.890625,0.55859375,3,0.24211179640123964,0.22545518201655135,0.006653213871264524
98,2.671875,5.9296875,0.26171875,0.296875,0.74609375,3,1.912319332224161,1.566997375454546,0.047324551059316544
22,0.921875,5.7421875,0.32421875,2.890625,0.55859375,3,0.2953059918136648,0.22018004073623007,0.0
73,0.671875,2.9296875,0.76171875,3.640625,0.66015625,3,0.12921701378749226,0.102526174585053,0.008864450169038363
72,0.078125,0.8671875,0.08984375,2.296875,0.66015625,3,0.07185642423087357,0.07630205596846684,0.2754367066587533
28,0.921875,3.3046875,0.32421875,3.046875,0.55859375,3,0.3615200732639868,0.34969602026174473,0.0023390615069086088
88,2.078125,5.9296875,0.26171875,1.640625,0.74609375,3,1.5434900189796643,1.2159146867915807,0.0
85,2.671875,3.8671875,0.26171875,1.640625,0.74609375,3,2.1890981285906386,1.7740981274194254,0.2916620684037514
92,2.671875,5.9296875,0.58984375,1.640625,0.74609375,3,1.55847889157079,1.228892924183819,0.006245900101000346
64,0.671875,2.9296875,0.76171875,2.296875,0.24609375,3,0.4104610267621602,0.32643376968856075,0.051281339418305136
36,0.828125,5.7421875,0.27734375,3.046875,0.09765625,3,0.30324294079598774,0.24728409568447388,0.0
9,0.921875,3.3046875,0.32421875,2.890625,0.55859375,3,0.4981597251688413,0.31308707474000014,0.03144134877950433
58,0.671875,2.9296875,0.08984375,3.640625,0.24609375,3,0.44333943429333345,0.4227191432607945,0.02804161900741639
47,0.078125,2.9296875,0.76171875,3.640625,0.24609375,3,0.2995315590083438,0.2422562873860353,0.10777428803174952
1,2.828125,2.7421875,0.77734375,1.046875,0.59765625,3,2.182833096521524,1.7717242387948668,0.46338975710103236
53,0.671875,0.8671875,0.76171875,3.640625,0.24609375,3,0.15227023909168683,0.1643470192403742,0.07872672535581345
48,0.671875,2.9296875,0.76171875,3.640625,0.24609375,3,0.20612489544069412,0.19748897517530878,0.008693868078926442
33,0.921875,3.3046875,0.32421875,2.890625,0.09765625,3,0.4799235391575058,0.4212476747895222,0.009317386461698801
93,2.671875,5.9296875,0.58984375,1.640625,0.74609375,4,1.7034856459076642,1.388776969400438,0.00376660822764871
89,2.078125,5.9296875,0.26171875,1.640625,0.74609375,4,1.9350176532656282,1.5951120039131796,0.003282408964085881
2,2.828125,2.7421875,0.77734375,1.046875,0.59765625,4,2.031108414785321,1.672662549236547,0.42797500608899885
86,2.671875,3.8671875,0.26171875,1.640625,0.74609375,4,2.128381801128861,1.7408224623612303,0.1831695254188774
11,0.921875,3.3046875,0.32421875,2.890625,0.55859375,4,0.2875859223828335,0.24231227118021798,0.0073081292912737655
51,0.671875,2.9296875,0.76171875,3.640625,0.24609375,4,0.06400166202304602,0.07227766496445022,0.005722197805212215
21,0.921875,5.7421875,0.32421875,2.890625,0.55859375,4,0.2944668436542247,0.28845658604576296,0.0
25,0.921875,3.3046875,0.27734375,2.890625,0.55859375,4,0.4492175514045049,0.38728388515466033,0.010520356388802082
77,2.671875,5.9296875,0.26171875,1.640625,0.74609375,4,1.8454117021496728,1.4765849038558208,0.012532807330343149
74,0.078125,0.8671875,0.08984375,2.296875,0.66015625,4,1.4789275010109637,1.183415254565482,0.4585609934258584
29,0.921875,3.3046875,0.32421875,3.046875,0.55859375,4,0.2920051916777051,0.2466665242851625,0.0017923115831779135
67,0.671875,2.9296875,0.76171875,3.640625,0.66015625,4,0.1744295326996926,0.12768127879976476,0.012363357420508342
34,0.921875,3.3046875,0.32421875,2.890625,0.09765625,4,0.3810713707449268,0.3093002946064631,0.014446894012148104
65,0.671875,2.9296875,0.76171875,2.296875,0.24609375,4,0.41616588533891014,0.3636184779432542,0.030618720639771002
61,0.671875,2.9296875,0.08984375,3.640625,0.24609375,4,0.21684515338008362,0.21675330089633477,0.013404771319704384
42,0.828125,5.7421875,0.27734375,3.046875,0.09765625,4,0.49831273992170044,0.46262257618315605,1.1102230246251565e-16
46,0.078125,2.9296875,0.76171875,3.640625,0.24609375,4,0.08870433744900537,0.10420665503291035,0.10444758492446805
54,0.671875,0.8671875,0.76171875,3.640625,0.24609375,4,0.42045253924756093,0.3614789829541386,0.08899769880741504
14,0.828125,3.3046875,0.32421875,2.890625,0.55859375,4,0.41830602556980534,0.3749964046917059,0.00630049266115984
99,2.671875,5.9296875,0.26171875,0.296875,0.74609375,4,2.0086687111823416,1.6468052469482717,0.04533447552331227
