,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
25,2.546875,5.9296875,0.66796875,2.265625,0.27734375,1,2.0790022420819625,1.6986003752001348,0.0
18,1.203125,2.7421875,0.66796875,2.265625,0.27734375,1,0.3483661070675766,0.3644237549153897,0.042033265083304946
7,3.546875,4.2421875,0.41796875,1.265625,0.94140625,1,2.1947471334821356,1.7749646937701553,0.14135726707909801
10,3.546875,4.2421875,0.41796875,1.265625,0.94140625,2,2.1677293009171503,1.7669964420152051,0.11624158017420846
72,0.546875,5.7421875,0.16796875,0.265625,0.19140625,2,2.19216759981896,1.771519853327093,0.08049502411076181
11,2.546875,2.7421875,0.66796875,2.265625,0.27734375,2,0.5247529245869942,0.48531852717503027,0.3454446202773086
13,1.203125,2.7421875,0.66796875,2.265625,0.27734375,2,1.5501516564549649,1.2350848480296972,0.30303468595730265
96,0.796875,4.0546875,0.73046875,1.015625,0.46484375,2,1.9452745875410613,1.608166416876446,0.18028733531525867
78,0.796875,0.1171875,0.73046875,1.015625,0.46484375,2,2.1963136738539815,1.7805479745574608,0.9565774715590462
61,0.546875,5.7421875,0.62109375,0.265625,0.77734375,2,2.1696667031572736,1.7649278952066894,0.07008760739256359
2,0.203125,1.4296875,0.37109375,1.921875,0.94140625,2,1.5718226985160775,1.2819660214405901,0.5057570239334027
55,3.203125,5.7421875,0.16796875,0.265625,0.77734375,2,2.1567312777600507,1.748730075749866,0.09337975461081213
85,3.953125,0.1171875,0.73046875,1.015625,0.46484375,2,2.1956213820979342,1.7656848683472683,0.9296637584550543
67,0.546875,5.7421875,0.16796875,2.921875,0.77734375,2,0.33478726748082605,0.26413615253015665,0.0
32,2.546875,2.7421875,0.66796875,0.921875,0.27734375,2,2.0543018692451307,1.6685279985944053,0.3988495443584542
81,3.203125,2.9296875,0.62109375,2.921875,0.19140625,2,0.24014677289973924,0.17847818704044427,9.915681954256184e-05
47,0.546875,5.7421875,0.16796875,0.265625,0.77734375,2,2.1505300865549652,1.742377654554712,0.07769985481162808
91,0.796875,0.1171875,0.80859375,1.015625,0.46484375,2,2.1805859718203613,1.7689253685779502,0.9642191941966484
27,2.546875,5.9296875,0.66796875,2.265625,0.27734375,2,0.18042132290386834,0.17604890242957247,0.0
37,2.546875,2.7421875,0.66796875,2.265625,0.69140625,2,1.4929276691409086,1.1726131773835737,0.4814500514314902
23,2.546875,2.7421875,0.12109375,2.265625,0.27734375,2,1.4365896585985591,1.1416224653713833,0.15489333423939616
42,1.203125,5.9296875,0.12109375,0.921875,0.69140625,2,2.1992141937486838,1.7833623204744766,0.05568190086351946
51,0.546875,2.9296875,0.16796875,0.265625,0.77734375,2,2.1956195972156625,1.7847388589711013,0.2794472587205736
33,2.546875,2.7421875,0.66796875,0.921875,0.27734375,3,2.000713828256137,1.6259206241944102,0.42018164731101065
79,0.796875,0.1171875,0.73046875,1.015625,0.46484375,3,1.8815081969865906,1.56478971412558,0.9625318877551017
28,2.546875,2.7421875,0.12109375,2.265625,0.27734375,3,2.033583721900016,1.5405915201073663,0.2858108326200901
3,0.203125,1.4296875,0.37109375,1.921875,0.94140625,3,1.5570507365270556,1.2268446632276893,0.5635305891804305
73,0.546875,5.7421875,0.16796875,0.265625,0.19140625,3,2.1619721821199795,1.7461681565483353,0.08555414449474333
26,2.546875,5.9296875,0.66796875,2.265625,0.27734375,3,1.3729719618031924,1.1058338099887686,0.0
70,0.546875,5.7421875,0.16796875,2.921875,0.77734375,3,0.4139191443132998,0.35632800885972304,0.0
8,3.546875,4.2421875,0.41796875,1.265625,0.94140625,3,2.0874440957247433,1.70008179698647,0.10860553483332244
94,0.796875,0.1171875,0.80859375,1.015625,0.46484375,3,2.1689162828324355,1.7504191975607502,0.9495738636363626
43,1.203125,5.9296875,0.12109375,0.921875,0.69140625,3,2.135605671909562,1.7525004102986383,0.04638706728047148
86,3.953125,0.1171875,0.73046875,1.015625,0.46484375,3,2.138763911788392,1.7454347410878963,0.9282104637336502
63,0.546875,5.7421875,0.62109375,0.265625,0.77734375,3,2.172007060809265,1.7543182289306816,0.07034191256803149
15,2.546875,2.7421875,0.66796875,2.265625,0.27734375,3,0.58921973873014,0.4916123866294977,0.3340536014500171
87,3.203125,2.9296875,0.62109375,2.921875,0.19140625,3,0.05993260083235183,0.07733314334182162,0.0
58,0.546875,2.9296875,0.16796875,0.265625,0.77734375,3,2.182551780732945,1.7847403223418026,0.286550694845473
56,3.203125,5.7421875,0.16796875,0.265625,0.77734375,3,2.173415038006191,1.7584738063768404,0.06835595116411122
48,0.546875,5.7421875,0.16796875,0.265625,0.77734375,3,2.1520977179603378,1.7289325690711048,0.07093096123151932
16,1.203125,2.7421875,0.66796875,2.265625,0.27734375,3,1.7630370060335547,1.3812480898399193,0.3871789290396762
98,0.796875,4.0546875,0.73046875,1.015625,0.46484375,3,2.005058629396089,1.6549718782486216,0.19494551725365933
39,2.546875,2.7421875,0.66796875,2.265625,0.69140625,3,0.3746050991589733,0.3141165250107329,0.013327338665426708
89,3.953125,0.1171875,0.73046875,1.015625,0.46484375,4,2.1323132813906107,1.71676848201663,0.9612947034857392
97,0.796875,0.1171875,0.80859375,1.015625,0.46484375,4,2.1618175985405923,1.7605779564997825,0.9468184429761565
88,3.203125,2.9296875,0.62109375,2.921875,0.19140625,4,0.1759647846296008,0.1380020474373319,0.001190451015851704
49,0.546875,5.7421875,0.16796875,0.265625,0.77734375,4,2.172788537443093,1.750790515149656,0.0722173514868576
74,0.546875,5.7421875,0.16796875,0.265625,0.19140625,4,2.1833648482268506,1.7654009923890301,0.08967587526555487
71,0.546875,5.7421875,0.16796875,2.921875,0.77734375,4,0.6264747870570759,0.5293956657268764,0.0
64,0.546875,5.7421875,0.62109375,0.265625,0.77734375,4,2.1906668579198425,1.7769002069436088,0.07339063016404154
59,0.546875,2.9296875,0.16796875,0.265625,0.77734375,4,2.1755959875491837,1.777439897688435,0.25387912635841714
57,3.203125,5.7421875,0.16796875,0.265625,0.77734375,4,2.1720809630627733,1.75955996728342,0.07351555111484401
46,1.203125,5.9296875,0.12109375,0.921875,0.69140625,4,2.183330852889912,1.7723932703193594,0.048217951012949595
38,2.546875,2.7421875,0.66796875,2.265625,0.69140625,4,1.5451143839485948,1.2040108343124665,0.4944494741278233
35,2.546875,2.7421875,0.66796875,0.921875,0.27734375,4,2.146367849936463,1.7456046057589032,0.3884061392591007
29,2.546875,2.7421875,0.12109375,2.265625,0.27734375,4,1.737241174120958,1.4816302001734003,0.2341022742064791
24,2.546875,5.9296875,0.66796875,2.265625,0.27734375,4,1.522079125177755,1.1978249069933729,0.0
19,1.203125,2.7421875,0.66796875,2.265625,0.27734375,4,0.5588653555207505,0.493445564687536,0.1854929111636947
17,2.546875,2.7421875,0.66796875,2.265625,0.27734375,4,0.2482516602879317,0.1840047571648043,0.0014887729062626198
5,3.546875,4.2421875,0.41796875,1.265625,0.94140625,4,2.170343476484454,1.7786258541226245,0.19655082027183765
4,0.203125,1.4296875,0.37109375,1.921875,0.94140625,4,1.7712073999425406,1.4227628094389568,0.4543519080062869
80,0.796875,0.1171875,0.73046875,1.015625,0.46484375,4,2.181119211639871,1.7730540665447372,0.9403946124763699
99,0.796875,4.0546875,0.73046875,1.015625,0.46484375,4,2.109704114593404,1.7152562613661038,0.21746080214841124
