,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
29,5.71875,0.3515625,0.64453125,4,3.77734375,0.52734375,29.0,0.19278236334383933,0.09444344961283563,0.05153293930114386,2.0
30,2.21875,5.9765625,0.08984375,2,3.07421875,0.06640625,30.0,0.28317866609723363,0.20259395567529637,0.061554584489935095,3.0
31,4.28125,1.0546875,0.80859375,2,8.34765625,0.06640625,31.0,0.28317866609723363,0.20259395567529637,0.061554584489935095,3.0
32,2.15625,1.9921875,0.59765625,4,3.28515625,0.87109375,32.0,0.29765418792133885,0.22334778230752805,0.023823750035409735,3.0
33,5.71875,1.9921875,0.59765625,4,3.28515625,0.87109375,33.0,0.3191651640301216,0.30064922616332884,0.08751798683214543,3.0
34,2.15625,0.3515625,0.59765625,4,3.28515625,0.87109375,34.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,3.0
35,2.15625,1.9921875,0.64453125,4,3.28515625,0.87109375,35.0,0.28317866609723363,0.20259395567529637,0.061554584489935095,3.0
36,2.15625,1.9921875,0.59765625,4,3.28515625,0.87109375,36.0,0.3191651640301216,0.30064922616332884,0.08751798683214543,3.0
37,2.15625,1.9921875,0.59765625,4,3.77734375,0.87109375,37.0,0.29765418792133885,0.22334778230752805,0.023823750035409735,3.0
38,2.15625,1.9921875,0.59765625,4,3.28515625,0.52734375,38.0,0.28317866609723363,0.20259395567529637,0.061554584489935095,3.0
39,5.71875,0.3515625,0.64453125,4,3.77734375,0.52734375,39.0,0.35481697117427946,0.2992993008390644,0.05679071611115898,3.0
40,2.21875,5.9765625,0.08984375,2,3.07421875,0.06640625,40.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,4.0
41,4.28125,1.0546875,0.80859375,2,8.34765625,0.06640625,41.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,4.0
42,2.15625,1.9921875,0.59765625,4,3.28515625,0.87109375,42.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,4.0
43,5.71875,1.9921875,0.59765625,4,3.28515625,0.87109375,43.0,1.603979909081544,1.3134272650254528,0.4805842039540613,4.0
44,2.15625,0.3515625,0.59765625,4,3.28515625,0.87109375,44.0,0.19278236334383933,0.09444344961283563,0.05153293930114386,4.0
45,2.15625,1.9921875,0.64453125,4,3.28515625,0.87109375,45.0,0.19278236334383933,0.09444344961283563,0.05153293930114386,4.0
46,2.15625,1.9921875,0.59765625,4,3.28515625,0.87109375,46.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,4.0
47,2.15625,1.9921875,0.59765625,4,3.77734375,0.87109375,47.0,0.41749110554717694,0.3164435556824896,0.10780271592839596,4.0
48,2.15625,1.9921875,0.59765625,4,3.28515625,0.52734375,48.0,0.3191651640301216,0.30064922616332884,0.08751798683214543,4.0
49,5.71875,0.3515625,0.64453125,4,3.77734375,0.52734375,49.0,0.39082667430283785,0.19649119477665,0.06256263315772938,4.0
