,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
93,3.640625,5.4609375,0.73046875,1.734375,0.64453125,3,1.677511670013097,1.3375061347385016,0.0032954702750260245
63,0.609375,1.3359375,0.46484375,1.578125,0.10546875,3,1.741842280706223,1.3860888344170994,0.20291149518217236
28,0.859375,4.7109375,0.90234375,0.828125,0.66796875,3,2.1281017138060716,1.7359327285588664,0.1702150772531802
34,3.390625,4.7109375,0.90234375,0.828125,0.66796875,3,2.187560849632605,1.765475110301018,0.11978085411487571
58,3.390625,1.3359375,0.91796875,0.984375,0.08203125,3,2.188498726818149,1.77448467793239,0.6807005606393988
88,0.609375,1.3359375,0.46484375,1.578125,0.64453125,3,2.1643388259640637,1.7663562601745948,0.5317588736862977
38,0.859375,1.3359375,0.90234375,0.828125,0.66796875,3,1.9777231928067314,1.6723865582362838,0.6782930773264959
52,0.859375,4.7109375,0.90234375,0.828125,0.08203125,3,2.099898895686139,1.718613489456085,0.1500820138329973
43,0.859375,4.7109375,0.91796875,0.828125,0.66796875,3,2.082788505030562,1.697309357109288,0.1479422776796926
98,2.609375,4.3359375,0.96484375,3.578125,0.60546875,3,0.2622558808980424,0.20562783390841802,0.0
23,1.390625,4.3359375,0.41796875,2.984375,0.58203125,3,0.22384078659819667,0.20532167448209435,0.0
84,0.609375,1.3359375,0.46484375,1.734375,0.10546875,4,2.1863000801268018,1.7708997673297118,0.5722668038408778
89,0.609375,1.3359375,0.46484375,1.578125,0.64453125,4,1.680785847811262,1.345591088655759,0.26848912091429195
94,3.640625,5.4609375,0.73046875,1.734375,0.64453125,4,1.5419540258572142,1.246457625305947,0.0
49,0.859375,4.7109375,0.90234375,0.984375,0.66796875,4,1.9167405260146553,1.5804174229758337,0.13397243716552812
78,0.609375,5.4609375,0.46484375,1.578125,0.10546875,4,1.6917311244447562,1.2837009061170308,0.07102152843101239
69,3.640625,1.3359375,0.46484375,1.578125,0.10546875,4,2.0637402051855873,1.6493114793965475,0.4688317765177169
64,0.609375,1.3359375,0.46484375,1.578125,0.10546875,4,2.13792872337465,1.7558430086180463,0.6789035467128026
59,3.390625,1.3359375,0.91796875,0.984375,0.08203125,4,2.1234029060030766,1.722359491595635,0.6545890340566025
55,0.859375,4.7109375,0.90234375,0.828125,0.08203125,4,2.1384287503852795,1.6972906306111812,0.13933830032008937
44,0.859375,4.7109375,0.91796875,0.828125,0.66796875,4,2.1512509149288928,1.7496590501566438,0.1256086363960475
39,0.859375,1.3359375,0.90234375,0.828125,0.66796875,4,2.172011072864025,1.7565106177933312,0.5799374052520906
36,3.390625,4.7109375,0.90234375,0.828125,0.66796875,4,2.181683573058643,1.765638469950902,0.1535954548664624
29,0.859375,4.7109375,0.90234375,0.828125,0.66796875,4,1.9747657283879074,1.6096740811327905,0.1237167510641817
26,1.390625,4.3359375,0.41796875,2.984375,0.58203125,4,0.09677392322597046,0.10771604117567181,0.0
19,2.859375,1.7109375,0.40234375,2.828125,0.58203125,4,0.5736628581370206,0.5455827511727237,0.20695289995102578
14,2.859375,1.7109375,0.40234375,2.984375,0.16796875,4,0.4197123152321328,0.24549912528028867,0.11540326651781566
9,2.859375,1.7109375,0.41796875,2.828125,0.16796875,4,1.709975768071687,1.3351906225416483,0.4874006486876954
7,2.859375,4.3359375,0.40234375,2.828125,0.16796875,4,0.16271189429979485,0.1675168238445523,0.0
79,0.609375,1.3359375,0.73046875,1.578125,0.10546875,4,2.184594277252797,1.774016477297546,0.6082666666666667
99,2.609375,4.3359375,0.96484375,3.578125,0.60546875,4,0.1986891912014276,0.19457845705483864,0.0
