,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
0,2.40625,7.3046875,0.44140625,1,7.50390625,0.08984375,0.0,0.07609646200394311,0.0761919443612206,0.05630471634918196,0.0
1,3.46875,7.3046875,0.44140625,1,7.50390625,0.08984375,1.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
2,2.40625,5.0390625,0.44140625,1,7.50390625,0.08984375,2.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
3,2.40625,7.3046875,0.55078125,1,7.50390625,0.08984375,3.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
4,2.40625,7.3046875,0.44140625,2,7.50390625,0.08984375,4.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
5,2.40625,7.3046875,0.44140625,1,3.49609375,0.08984375,5.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
6,2.40625,7.3046875,0.44140625,1,7.50390625,0.87109375,6.0,0.1160643472365416,0.10809034017147612,0.054377526855299105,0.0
7,3.46875,5.0390625,0.55078125,2,3.49609375,0.87109375,7.0,0.19535197122367087,0.15797360033370564,0.02804261263891341,0.0
8,2.28125,4.6484375,0.17578125,2,4.55078125,0.19921875,8.0,0.19535197122367087,0.15797360033370564,0.02804261263891341,0.0
9,7.84375,4.6484375,0.17578125,2,4.55078125,0.19921875,9.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,0.0
10,2.40625,7.3046875,0.44140625,1,7.50390625,0.08984375,10.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
11,3.46875,7.3046875,0.44140625,1,7.50390625,0.08984375,11.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
12,2.40625,5.0390625,0.44140625,1,7.50390625,0.08984375,12.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
13,2.40625,7.3046875,0.55078125,1,7.50390625,0.08984375,13.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
14,2.40625,7.3046875,0.44140625,2,7.50390625,0.08984375,14.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
15,2.40625,7.3046875,0.44140625,1,3.49609375,0.08984375,15.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
16,2.40625,7.3046875,0.44140625,1,7.50390625,0.87109375,16.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
17,3.46875,5.0390625,0.55078125,2,3.49609375,0.87109375,17.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
