,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
26,2.546875,5.9296875,0.66796875,2.265625,0.27734375,2,0.39663984930663576,0.32279862338588156,0.0
86,3.203125,2.9296875,0.62109375,2.921875,0.19140625,2,0.3261563835677838,0.18566926782370852,0.001521272850336583
66,0.546875,5.7421875,0.16796875,2.921875,0.77734375,2,0.3931346951505075,0.3231409545147309,0.0
1,0.203125,1.4296875,0.37109375,1.921875,0.94140625,2,0.13822815576706868,0.07663060175697381,0.13851876831959833
8,3.546875,4.2421875,0.41796875,1.265625,0.94140625,2,2.1799855089167424,1.7614091292190586,0.2585928792492793
95,0.796875,4.0546875,0.73046875,1.015625,0.46484375,2,2.153197560920169,1.7534924983264741,0.21605124927148375
78,0.796875,0.1171875,0.73046875,1.015625,0.46484375,2,0.21585349571533075,0.1310130745094898,0.4501669715771845
42,1.203125,5.9296875,0.12109375,0.921875,0.69140625,2,2.1987131279766166,1.7761374375966341,0.0599583781826839
92,0.796875,0.1171875,0.80859375,1.015625,0.46484375,2,0.15644027059444726,0.15464980156856628,0.3951061316990647
39,2.546875,2.7421875,0.66796875,2.265625,0.69140625,2,0.12480939341550648,0.08290848592512892,0.0002499234812857673
31,2.546875,2.7421875,0.66796875,0.921875,0.27734375,2,2.1094753201185976,1.7269684545240431,0.3366166378488604
15,1.203125,2.7421875,0.66796875,2.265625,0.27734375,2,1.1138285296546548,0.9326511398914441,0.32616605721190484
47,0.546875,5.7421875,0.16796875,0.265625,0.77734375,2,1.8699175357100544,1.4094244429451703,0.03515120729978169
73,0.546875,5.7421875,0.16796875,0.265625,0.19140625,3,1.624088445454182,1.2396956312700973,0.025999406390470797
71,0.546875,5.7421875,0.16796875,2.921875,0.77734375,3,0.5726071807921826,0.48536034232349917,0.0
85,3.953125,0.1171875,0.73046875,1.015625,0.46484375,3,0.25752211759326404,0.20031497153377711,0.161409252830512
3,0.203125,1.4296875,0.37109375,1.921875,0.94140625,3,0.412624813336294,0.36107493652826017,0.16424993989172046
79,0.796875,0.1171875,0.73046875,1.015625,0.46484375,3,0.2412726169122626,0.22901438677733046,0.43337550535077285
34,2.546875,2.7421875,0.66796875,0.921875,0.27734375,3,2.1065735762801094,1.713881868386227,0.31361167534273676
88,3.203125,2.9296875,0.62109375,2.921875,0.19140625,3,0.2521781879933452,0.1992292028016803,0.0009463185523237577
63,0.546875,5.7421875,0.62109375,0.265625,0.77734375,3,1.9436719499099937,1.5515824836878913,0.043970477735850444
57,0.546875,2.9296875,0.16796875,0.265625,0.77734375,3,1.5053676074258446,1.1936400135189402,0.13682805257993186
25,2.546875,5.9296875,0.66796875,2.265625,0.27734375,3,0.03336706282724198,0.03856828500745792,1.1102230246251565e-16
54,3.203125,5.7421875,0.16796875,0.265625,0.77734375,3,1.8193417539529642,1.536899308618356,0.04157056989762367
6,3.546875,4.2421875,0.41796875,1.265625,0.94140625,3,2.193901103386558,1.7822940660404887,0.15628352446668056
98,0.796875,4.0546875,0.73046875,1.015625,0.46484375,3,2.192998577809818,1.7816673003496102,0.17815056537358812
48,0.546875,5.7421875,0.16796875,0.265625,0.77734375,3,1.8582741455143614,1.543056843391776,0.04093092099828058
28,2.546875,2.7421875,0.12109375,2.265625,0.27734375,3,1.5719411581537874,1.259845860648201,0.19130561943705152
43,1.203125,5.9296875,0.12109375,0.921875,0.69140625,3,2.053169043640029,1.6721312548157474,0.04480985429548093
37,2.546875,2.7421875,0.66796875,2.265625,0.69140625,3,2.0452150648285365,1.634508994943634,0.4607589053429047
11,2.546875,2.7421875,0.66796875,2.265625,0.27734375,3,1.5123835495974913,1.2193127835413249,0.4713716688179936
97,0.796875,0.1171875,0.80859375,1.015625,0.46484375,3,0.306469228811637,0.2723296698065756,0.44017101888862287
16,1.203125,2.7421875,0.66796875,2.265625,0.27734375,3,1.6490324853722185,1.334786381168875,0.4029272798888602
96,0.796875,0.1171875,0.80859375,1.015625,0.46484375,4,0.2923386505838817,0.25067000133023193,0.44322016184418755
87,3.953125,0.1171875,0.73046875,1.015625,0.46484375,4,0.09877698800618566,0.05793509051744042,0.1585942264582847
89,3.203125,2.9296875,0.62109375,2.921875,0.19140625,4,0.15290030265323537,0.15580786058807825,0.0
49,0.546875,5.7421875,0.16796875,0.265625,0.77734375,4,1.8438483257922416,1.4980796120155924,0.04016424423318818
74,0.546875,5.7421875,0.16796875,0.265625,0.19140625,4,1.9729067822516424,1.5744526659582965,0.047794135511185915
70,0.546875,5.7421875,0.16796875,2.921875,0.77734375,4,0.4582250906292304,0.33275748648849446,0.0
64,0.546875,5.7421875,0.62109375,0.265625,0.77734375,4,1.861323056673352,1.5104357216824664,0.044954946748159336
59,0.546875,2.9296875,0.16796875,0.265625,0.77734375,4,1.44021325690199,1.1512789066018307,0.16869766440737227
58,3.203125,5.7421875,0.16796875,0.265625,0.77734375,4,1.781389306394016,1.458729976265481,0.028836390795261096
44,1.203125,5.9296875,0.12109375,0.921875,0.69140625,4,2.15181123151362,1.7496966637086544,0.0548078152836706
38,2.546875,2.7421875,0.66796875,2.265625,0.69140625,4,1.8747863434637677,1.558129326394179,0.47046273059706556
33,2.546875,2.7421875,0.66796875,0.921875,0.27734375,4,2.102936905264892,1.6689187325773733,0.2944521585903851
29,2.546875,2.7421875,0.12109375,2.265625,0.27734375,4,2.193635508221114,1.7215960518197002,0.4404758234078523
27,2.546875,5.9296875,0.66796875,2.265625,0.27734375,4,0.3436370226193493,0.29190220533027456,0.0
19,1.203125,2.7421875,0.66796875,2.265625,0.27734375,4,1.5202079316779067,1.2294837821271403,0.3159877390894197
14,2.546875,2.7421875,0.66796875,2.265625,0.27734375,4,1.5420480392635652,1.2157219279016906,0.4786108736614461
5,3.546875,4.2421875,0.41796875,1.265625,0.94140625,4,2.118460112779055,1.724302200915001,0.1544901232425706
4,0.203125,1.4296875,0.37109375,1.921875,0.94140625,4,0.3392645768691184,0.33039376712946966,0.13080346870225634
80,0.796875,0.1171875,0.73046875,1.015625,0.46484375,4,0.40475734138786595,0.27219815588837293,0.4405818540433925
99,0.796875,4.0546875,0.73046875,1.015625,0.46484375,4,2.13649891326596,1.735790868199775,0.21098259583800405
