,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
34,4.96875,5.1171875,0.68359375,1,2.79296875,0.19140625,34.0,2.0889757823320276,1.645537942951096,0.38852239641596814,3.0
35,4.96875,1.2890625,0.96484375,1,2.79296875,0.19140625,35.0,2.0889757823320276,1.645537942951096,0.38852239641596814,3.0
36,4.96875,1.2890625,0.68359375,1,2.79296875,0.19140625,36.0,2.0889757823320276,1.645537942951096,0.38852239641596814,3.0
37,4.96875,1.2890625,0.68359375,1,5.81640625,0.19140625,37.0,2.0889757823320276,1.645537942951096,0.38852239641596814,3.0
38,4.96875,1.2890625,0.68359375,1,2.79296875,0.22265625,38.0,2.1678890355771827,1.740414125566858,0.43805466895416834,3.0
39,2.03125,5.1171875,0.96484375,1,5.81640625,0.22265625,39.0,2.1678890355771827,1.740414125566858,0.43805466895416834,3.0
40,5.96875,5.0390625,0.80859375,1,1.66796875,0.09765625,40.0,1.5899176482058328,1.2949929516527983,0.3711473556680451,4.0
41,7.03125,1.3671875,0.33984375,4,2.44140625,0.09765625,41.0,0.9127570962300775,0.7840810207599914,0.38754560285229334,4.0
42,4.96875,1.2890625,0.68359375,1,2.79296875,0.19140625,42.0,1.527482155286091,1.254536710390159,0.35992844995719686,4.0
43,2.03125,1.2890625,0.68359375,1,2.79296875,0.19140625,43.0,1.527482155286091,1.254536710390159,0.35992844995719686,4.0
44,4.96875,5.1171875,0.68359375,1,2.79296875,0.19140625,44.0,1.527482155286091,1.254536710390159,0.35992844995719686,4.0
45,4.96875,1.2890625,0.96484375,1,2.79296875,0.19140625,45.0,1.527482155286091,1.254536710390159,0.35992844995719686,4.0
46,4.96875,1.2890625,0.68359375,1,2.79296875,0.19140625,46.0,1.527482155286091,1.254536710390159,0.35992844995719686,4.0
47,4.96875,1.2890625,0.68359375,1,5.81640625,0.19140625,47.0,2.1678890355771827,1.740414125566858,0.43805466895416834,4.0
48,4.96875,1.2890625,0.68359375,1,2.79296875,0.22265625,48.0,2.1678890355771827,1.740414125566858,0.43805466895416834,4.0
49,2.03125,5.1171875,0.96484375,1,5.81640625,0.22265625,49.0,2.1678890355771827,1.740414125566858,0.43805466895416834,4.0
