,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
14,3.21875,2.2265625,0.46484375,2,1.94921875,0.19140625,14.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,1.0
15,9.28125,7.3046875,0.43359375,3,4.97265625,0.19140625,15.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,1.0
16,7.21875,7.2265625,0.96484375,4,6.44921875,0.41015625,16.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,1.0
17,5.28125,7.2265625,0.96484375,4,6.44921875,0.41015625,17.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,1.0
18,7.21875,2.3046875,0.96484375,4,6.44921875,0.41015625,18.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,1.0
19,7.21875,7.2265625,0.93359375,4,6.44921875,0.41015625,19.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,1.0
20,3.21875,7.3046875,0.46484375,2,1.94921875,0.91015625,20.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,2.0
21,3.21875,2.2265625,0.43359375,2,1.94921875,0.91015625,21.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,2.0
22,3.21875,2.2265625,0.46484375,3,1.94921875,0.91015625,22.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,2.0
23,3.21875,2.2265625,0.46484375,2,4.97265625,0.91015625,23.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,2.0
24,3.21875,2.2265625,0.46484375,2,1.94921875,0.19140625,24.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,2.0
25,9.28125,7.3046875,0.43359375,3,4.97265625,0.19140625,25.0,0.18447663683973964,0.14993631413223324,0.00565415092673241,2.0
26,7.21875,7.2265625,0.96484375,4,6.44921875,0.41015625,26.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,2.0
27,5.28125,7.2265625,0.96484375,4,6.44921875,0.41015625,27.0,0.18447663683973964,0.14993631413223324,0.00565415092673241,2.0
28,7.21875,2.3046875,0.96484375,4,6.44921875,0.41015625,28.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,2.0
29,7.21875,7.2265625,0.93359375,4,6.44921875,0.41015625,29.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,2.0
30,3.21875,7.3046875,0.46484375,2,1.94921875,0.91015625,30.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,3.0
31,3.21875,2.2265625,0.43359375,2,1.94921875,0.91015625,31.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,3.0
32,3.21875,2.2265625,0.46484375,3,1.94921875,0.91015625,32.0,0.18447663683973964,0.14993631413223324,0.00565415092673241,3.0
33,3.21875,2.2265625,0.46484375,2,4.97265625,0.91015625,33.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,3.0
34,3.21875,2.2265625,0.46484375,2,1.94921875,0.19140625,34.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,3.0
35,9.28125,7.3046875,0.43359375,3,4.97265625,0.19140625,35.0,0.06174669325030788,0.07687418374268075,0.0020834026138536466,3.0
36,7.21875,7.2265625,0.96484375,4,6.44921875,0.41015625,36.0,0.18447663683973964,0.14993631413223324,0.00565415092673241,3.0
37,5.28125,7.2265625,0.96484375,4,6.44921875,0.41015625,37.0,0.06174669325030788,0.07687418374268075,0.0020834026138536466,3.0
38,7.21875,2.3046875,0.96484375,4,6.44921875,0.41015625,38.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,3.0
39,7.21875,7.2265625,0.93359375,4,6.44921875,0.41015625,39.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,3.0
40,3.21875,7.3046875,0.46484375,2,1.94921875,0.91015625,40.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,4.0
41,3.21875,2.2265625,0.43359375,2,1.94921875,0.91015625,41.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,4.0
42,3.21875,2.2265625,0.46484375,3,1.94921875,0.91015625,42.0,0.12793666271310242,0.0914424257418284,0.007547392785291096,4.0
43,3.21875,2.2265625,0.46484375,2,4.97265625,0.91015625,43.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,4.0
44,3.21875,2.2265625,0.46484375,2,1.94921875,0.19140625,44.0,0.13972843980470348,0.13746825856220732,0.005324502492650901,4.0
45,9.28125,7.3046875,0.43359375,3,4.97265625,0.19140625,45.0,0.2972846647427272,0.2892706530429316,0.008271051155985615,4.0
46,7.21875,7.2265625,0.96484375,4,6.44921875,0.41015625,46.0,0.2972846647427272,0.2892706530429316,0.008271051155985615,4.0
47,5.28125,7.2265625,0.96484375,4,6.44921875,0.41015625,47.0,0.2972846647427272,0.2892706530429316,0.008271051155985615,4.0
48,7.21875,2.3046875,0.96484375,4,6.44921875,0.41015625,48.0,0.06174669325030788,0.07687418374268075,0.0020834026138536466,4.0
49,7.21875,7.2265625,0.93359375,4,6.44921875,0.41015625,49.0,0.06174669325030788,0.07687418374268075,0.0020834026138536466,4.0
