,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
38,2.796875,3.1171875,0.23046875,1.671875,0.96484375,3,1.6471323813231542,1.2970068412916855,0.46921989746159615
61,3.796875,5.5546875,0.98046875,0.015625,0.71484375,3,0.677880330156191,0.577602422658995,0.001607233409697404
58,0.953125,1.6171875,0.98046875,0.015625,0.71484375,3,0.10837549648427194,0.0818202434606583,0.03520324606374823
57,3.796875,1.6171875,0.98046875,0.015625,0.71484375,3,0.39762037326261873,0.3891288183906717,0.026603206761238153
43,1.953125,1.0546875,0.30859375,1.671875,0.00390625,3,2.0709058602890926,1.6701943090086815,0.3245724121985509
96,2.953125,4.6171875,0.48046875,2.015625,0.21484375,3,1.5079747793002458,1.1879632094613042,0.020947078710713857
46,2.796875,3.1171875,0.23046875,3.015625,0.00390625,3,0.334629179336932,0.3254814353725048,0.002599498508889825
8,0.796875,0.1171875,0.73046875,1.015625,0.50390625,3,0.13545591356081968,0.13968679250559649,0.3840854605980481
95,1.796875,2.5546875,0.48046875,2.015625,0.21484375,3,1.410996539810923,1.160657392400706,0.26981656594868814
88,1.796875,4.6171875,0.48046875,2.015625,0.21484375,3,1.7750697720694186,1.4634914389944518,0.16393094306717426
90,1.796875,4.6171875,0.48046875,2.015625,0.21484375,4,1.8009459098927658,1.4245357737568853,0.10401795378818338
86,0.953125,5.5546875,0.05859375,0.671875,0.25390625,4,2.1426150500098666,1.7337631479416447,0.06679756745024809
49,1.953125,1.0546875,0.30859375,1.671875,0.00390625,4,1.7383543652534987,1.382479699565399,0.40982557653338125
74,3.796875,1.6171875,0.05859375,0.015625,0.71484375,4,0.38126762313842727,0.3274996010385278,0.011360858020871688
2,0.796875,0.1171875,0.73046875,3.671875,0.46484375,4,0.21699476709668258,0.18000755674732732,0.43259835052244733
9,0.796875,0.1171875,0.73046875,1.015625,0.50390625,4,0.2564520158929074,0.20756963979128618,0.3655070606506751
12,3.953125,4.0546875,0.80859375,3.671875,0.50390625,4,0.26729142340739115,0.1949971384497126,0.0
20,2.796875,3.1171875,0.23046875,3.015625,0.96484375,4,0.41011785044611426,0.43109827241668397,0.0031448696362508105
25,1.953125,3.1171875,0.23046875,3.015625,0.96484375,4,0.3358830704409037,0.3412031703534762,0.003699400357865368
29,2.796875,1.0546875,0.23046875,3.015625,0.96484375,4,0.12935435677316828,0.13058062659607628,0.016359480946885295
76,3.796875,1.6171875,0.98046875,0.015625,0.25390625,4,0.759733372852945,0.6360573355677572,0.0684426656157036
36,2.796875,3.1171875,0.30859375,3.015625,0.96484375,4,0.3514478042583248,0.2807767752296525,0.002203403339337995
47,2.796875,3.1171875,0.23046875,3.015625,0.00390625,4,0.4738520651666479,0.34423606077108293,0.005186713848519757
98,1.796875,2.5546875,0.48046875,2.015625,0.21484375,4,1.5239284292104527,1.214803249158227,0.4565305490369326
56,3.796875,1.6171875,0.98046875,0.015625,0.71484375,4,0.7249984586724177,0.5564235668458497,0.07401900495359084
59,0.953125,1.6171875,0.98046875,0.015625,0.71484375,4,0.15875956370077235,0.1454902638835599,0.04588210234461931
63,3.796875,5.5546875,0.98046875,0.015625,0.71484375,4,0.5132027372247068,0.4412086443833764,0.00045267555250652625
72,3.796875,1.6171875,0.98046875,0.671875,0.71484375,4,2.16885433583904,1.7501122146296777,0.5397689703873323
39,2.796875,3.1171875,0.23046875,1.671875,0.96484375,4,1.995971873889037,1.4789119478496493,0.4179048325130297
99,2.953125,4.6171875,0.48046875,2.015625,0.21484375,4,1.3218694123442036,1.14139113382838,0.014306784276287482
