,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
18,2.84375,1.7578125,0.19921875,3,7.15234375,0.33203125,18.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,1.0
19,4.65625,1.7578125,0.19921875,3,7.15234375,0.33203125,19.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,1.0
20,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,20.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
21,2.40625,6.4453125,0.85546875,2,4.05859375,0.61328125,21.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
22,2.59375,4.3359375,0.85546875,2,4.05859375,0.61328125,22.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
23,2.59375,6.4453125,0.29296875,2,4.05859375,0.61328125,23.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
24,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,24.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
25,2.59375,6.4453125,0.85546875,2,7.08203125,0.61328125,25.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
26,2.59375,6.4453125,0.85546875,2,4.05859375,0.55078125,26.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
27,2.40625,4.3359375,0.29296875,2,7.08203125,0.55078125,27.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,2.0
28,2.84375,1.7578125,0.19921875,3,7.15234375,0.33203125,28.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,2.0
29,4.65625,1.7578125,0.19921875,3,7.15234375,0.33203125,29.0,0.3876691064713194,0.3138571730063079,0.04044357558014436,2.0
30,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,30.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,3.0
31,2.40625,6.4453125,0.85546875,2,4.05859375,0.61328125,31.0,0.3876691064713194,0.3138571730063079,0.04044357558014436,3.0
32,2.59375,4.3359375,0.85546875,2,4.05859375,0.61328125,32.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,3.0
33,2.59375,6.4453125,0.29296875,2,4.05859375,0.61328125,33.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,3.0
34,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,34.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,3.0
35,2.59375,6.4453125,0.85546875,2,7.08203125,0.61328125,35.0,0.3876691064713194,0.3138571730063079,0.04044357558014436,3.0
36,2.59375,6.4453125,0.85546875,2,4.05859375,0.55078125,36.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,3.0
37,2.40625,4.3359375,0.29296875,2,7.08203125,0.55078125,37.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,3.0
38,2.84375,1.7578125,0.19921875,3,7.15234375,0.33203125,38.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,3.0
39,4.65625,1.7578125,0.19921875,3,7.15234375,0.33203125,39.0,0.16677908951250742,0.1419592323610311,0.032196300298260996,3.0
40,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,40.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
41,2.40625,6.4453125,0.85546875,2,4.05859375,0.61328125,41.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,4.0
42,2.59375,4.3359375,0.85546875,2,4.05859375,0.61328125,42.0,0.27187358911357407,0.18124733661481357,0.03654096153302122,4.0
43,2.59375,6.4453125,0.29296875,2,4.05859375,0.61328125,43.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
44,2.59375,6.4453125,0.85546875,2,4.05859375,0.61328125,44.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
45,2.59375,6.4453125,0.85546875,2,7.08203125,0.61328125,45.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
46,2.59375,6.4453125,0.85546875,2,4.05859375,0.55078125,46.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
47,2.40625,4.3359375,0.29296875,2,7.08203125,0.55078125,47.0,0.14230794541356537,0.16057843635689723,0.034681583878815654,4.0
48,2.84375,1.7578125,0.19921875,3,7.15234375,0.33203125,48.0,0.3876691064713194,0.3138571730063079,0.04044357558014436,4.0
49,4.65625,1.7578125,0.19921875,3,7.15234375,0.33203125,49.0,0.14122637055725779,0.1712153469785275,0.08868266993037832,4.0
