,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
47,0.296875,3.8671875,0.85546875,1.171875,0.33984375,2,2.0929850043966334,1.6656177074375957,0.15899246005713374
83,0.421875,1.0546875,0.19921875,1.546875,0.68359375,3,1.4984586415175076,1.1747088050531629,0.46888765201570426
11,2.296875,3.3046875,0.35546875,3.515625,0.83984375,3,0.066149109569112,0.0823275408823609,0.0
3,2.296875,0.8671875,0.93359375,3.515625,0.83984375,3,2.0362962009358156,1.6745500747185151,0.3332068646906293
13,2.296875,0.8671875,0.35546875,3.171875,0.83984375,3,0.24727240983359935,0.1757356143445331,0.03223812514198191
88,0.421875,1.0546875,0.19921875,2.390625,0.97265625,3,1.4564016592602358,1.1354243602515761,0.5150610657757818
73,0.421875,1.9921875,0.19921875,2.390625,0.68359375,3,1.497165895757075,1.2062026546771758,0.19193400094314403
78,0.421875,1.0546875,0.90234375,2.390625,0.68359375,3,0.327379090906263,0.27581903099554356,0.16774298573206933
94,1.328125,1.9921875,0.90234375,1.546875,0.97265625,3,1.4619954862239268,1.162513878095301,0.2218886987958979
34,0.296875,0.3046875,0.85546875,1.515625,0.33984375,3,1.588254293189622,1.2832691369846818,0.8469127258746633
99,2.421875,4.0546875,0.69921875,0.390625,0.18359375,3,2.145696432615757,1.7439337334722729,0.23394110896749473
48,0.296875,3.8671875,0.85546875,1.171875,0.33984375,3,2.1212702228948195,1.7350471006345671,0.14129886817187357
68,1.328125,1.0546875,0.19921875,2.390625,0.68359375,3,2.011168209086739,1.5893421319221057,0.3312356771685213
27,0.296875,3.8671875,0.85546875,1.515625,0.33984375,3,2.1578651230370807,1.77009793655537,0.12699377858856148
54,0.296875,3.8671875,0.85546875,1.515625,0.37890625,3,1.4726347538785873,1.157706220646748,0.13373982316505206
26,0.453125,3.3046875,0.93359375,3.171875,0.87890625,3,0.23922347030782465,0.17439743479841857,0.018551621275643942
58,2.453125,0.3046875,0.43359375,1.171875,0.37890625,3,2.1528917624089683,1.7591200747771487,0.9677854612919545
45,0.296875,3.8671875,0.43359375,1.515625,0.33984375,3,1.6547118023307734,1.367077532983091,0.1295467613672845
63,0.421875,1.0546875,0.19921875,2.390625,0.68359375,3,1.5086511760062338,1.1596686856482625,0.5341835358416214
38,2.453125,3.8671875,0.85546875,1.515625,0.33984375,3,1.6085128846322885,1.3130286856579685,0.32124795689591235
18,2.296875,0.8671875,0.35546875,3.515625,0.87890625,3,0.13472991688381974,0.12293228741515382,0.029577682261200108
29,0.296875,3.8671875,0.85546875,1.515625,0.33984375,4,2.1861388208505486,1.7672375652826167,0.12488910061783062
39,2.453125,3.8671875,0.85546875,1.515625,0.33984375,4,2.174298126495208,1.7626027259372488,0.14499540889041038
4,2.296875,0.8671875,0.93359375,3.515625,0.83984375,4,1.610919270633461,1.3275382008035914,0.39613543649802857
43,0.296875,3.8671875,0.43359375,1.515625,0.33984375,4,1.751376228937784,1.4197732043717648,0.18050794477496881
89,0.421875,1.0546875,0.19921875,2.390625,0.97265625,4,1.4916839335032275,1.1436277805589667,0.6208420999371757
35,0.296875,0.3046875,0.85546875,1.515625,0.33984375,4,2.166887062828778,1.774152287409819,0.9339210383991345
93,1.328125,1.9921875,0.90234375,1.546875,0.97265625,4,1.5151929296701672,1.189382856273165,0.45258461516749504
28,0.453125,3.3046875,0.93359375,3.171875,0.87890625,4,0.21897376567499205,0.20433449110019009,0.022377637822839525
69,1.328125,1.0546875,0.19921875,2.390625,0.68359375,4,2.1756482892491285,1.7155013610973566,0.23863229487940651
50,0.296875,3.8671875,0.85546875,1.171875,0.33984375,4,2.1418205734909175,1.7258837706955386,0.1492190605798678
10,2.296875,3.3046875,0.35546875,3.515625,0.83984375,4,0.2033195865591654,0.1921365001923826,0.0
79,0.421875,1.0546875,0.90234375,2.390625,0.68359375,4,1.6095222681004722,1.2471189841913517,0.5911229806111027
55,0.296875,3.8671875,0.85546875,1.515625,0.37890625,4,2.036228363355044,1.6114763408366448,0.15567663251600863
76,0.421875,1.9921875,0.19921875,2.390625,0.68359375,4,1.5912888603798852,1.2709419405255749,0.36436290604428706
59,2.453125,0.3046875,0.43359375,1.171875,0.37890625,4,2.1796444016077894,1.7675275855367059,0.9726516052318679
19,2.296875,0.8671875,0.35546875,3.515625,0.87890625,4,0.33967381450053047,0.2616951264296111,0.026086050749074753
64,0.421875,1.0546875,0.19921875,2.390625,0.68359375,4,1.6299989224650695,1.2541479079844855,0.6274862825788752
14,2.296875,0.8671875,0.35546875,3.171875,0.83984375,4,0.14738132661674933,0.11305865523039557,0.03247460849566783
98,2.421875,4.0546875,0.69921875,0.390625,0.18359375,4,2.148353719915826,1.7412637824374155,0.22311358527891187
84,0.421875,1.0546875,0.19921875,1.546875,0.68359375,4,2.1637742830998294,1.7530697090117198,0.7552466601698886
