,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
57,1.890625,0.9609375,0.77734375,1.328125,0.29296875,1,1.406150863947112,1.1055930760668382,0.4922348805386212
67,3.359375,5.0859375,0.77734375,1.328125,0.29296875,1,2.17521770828,1.765279094038054,0.13512970938769253
61,3.359375,0.9609375,0.54296875,1.328125,0.29296875,1,2.167397524840193,1.7600675450914753,0.5872876423383859
75,3.359375,0.9609375,0.77734375,1.328125,0.20703125,1,2.118701549350036,1.731138400577385,0.5278425682069731
45,2.359375,5.4609375,0.02734375,2.328125,0.45703125,1,1.6262096968465485,1.3406018661069241,0.010368691476778324
82,1.890625,5.0859375,0.54296875,1.484375,0.20703125,1,2.1383284958697426,1.7234582989510174,0.13627420651656083
16,2.359375,5.4609375,0.02734375,2.328125,0.04296875,1,1.6920817369745205,1.4053448081088524,0.007795681700344975
20,0.890625,5.4609375,0.02734375,2.328125,0.04296875,1,2.1581774972125456,1.7264009471591943,0.027725097627018247
24,2.359375,0.5859375,0.02734375,2.328125,0.04296875,1,1.6696827940388324,1.3255741529963216,0.8228082726326744
95,1.359375,2.0859375,0.27734375,3.328125,0.79296875,1,0.4901958588415644,0.3597919182463168,0.13224973885405375
6,0.359375,2.4609375,0.52734375,0.328125,0.95703125,1,0.24380571042614213,0.2286619669697739,0.04696229769968071
93,3.890625,3.9609375,0.27734375,3.328125,0.79296875,1,0.24454835292658966,0.20638505824129086,1.1102230246251565e-16
1,0.359375,2.4609375,0.52734375,2.484375,0.54296875,1,0.11179420629149034,0.09474689062446902,0.05376205686522318
13,2.890625,3.5859375,0.29296875,2.484375,0.95703125,1,0.387798087334329,0.28791704557549147,0.005718371894591859
87,1.359375,3.9609375,0.27734375,3.328125,0.79296875,2,0.31475338226983735,0.30279999254490453,0.0
62,3.359375,0.9609375,0.54296875,1.328125,0.29296875,2,2.1503057820415683,1.7414283351258306,0.5176675211088694
68,3.359375,5.0859375,0.77734375,1.328125,0.29296875,2,2.115564445471563,1.6970840405468872,0.14365687839144872
7,0.359375,2.4609375,0.52734375,0.328125,0.95703125,2,0.2355175412473663,0.22628101772094997,0.049440356868467525
54,1.890625,0.9609375,0.77734375,1.328125,0.29296875,2,1.4632195964699863,1.1450258865561662,0.4726076415827193
17,2.359375,5.4609375,0.02734375,2.328125,0.04296875,2,1.4290277569333045,1.1508277916336689,0.007971022598451144
52,3.359375,0.9609375,0.77734375,1.328125,0.29296875,2,2.0501384178401665,1.6577707724110158,0.560821811670303
94,3.890625,3.9609375,0.27734375,3.328125,0.79296875,2,0.12641551820560606,0.1217795663172266,0.00031794100087312316
96,1.359375,2.0859375,0.27734375,3.328125,0.79296875,2,0.4062026742887901,0.35039492838823116,0.14520947020199218
48,0.890625,0.5859375,0.79296875,0.484375,0.45703125,2,0.2906460756290953,0.28783407510927134,0.11602903482710299
72,3.359375,0.9609375,0.77734375,1.484375,0.29296875,2,2.1572889625417013,1.7541066252584359,0.6363611545496098
5,0.359375,2.4609375,0.52734375,2.484375,0.54296875,2,0.34924417824668424,0.36883555256526257,0.05289910294276072
44,2.359375,5.4609375,0.02734375,2.328125,0.45703125,2,2.1017390480351166,1.670620661920452,0.030511756430143838
23,0.890625,5.4609375,0.02734375,2.328125,0.04296875,2,1.5576137298666712,1.2295485850304235,1.1102230246251565e-16
81,1.890625,5.0859375,0.54296875,1.484375,0.20703125,2,1.4259196361915412,1.1132810311554218,0.0707575454302149
78,3.359375,0.9609375,0.77734375,1.328125,0.20703125,2,2.086985370576091,1.7014761839954706,0.5333924688750075
25,2.359375,0.5859375,0.02734375,2.328125,0.04296875,2,1.6808915070847104,1.4035344119049025,0.8455719647920795
37,2.359375,5.4609375,0.02734375,0.484375,0.04296875,2,2.144351010944635,1.749827204934824,0.13267201063805467
36,2.359375,5.4609375,0.79296875,2.328125,0.04296875,2,1.4318360828348935,1.1568720480013657,0.0
12,2.890625,3.5859375,0.29296875,2.484375,0.95703125,2,0.4551821882468605,0.3724160593978376,0.016550920210622683
73,3.359375,0.9609375,0.77734375,1.484375,0.29296875,3,1.983441298159486,1.613199078434448,0.5106507730581129
77,3.359375,0.9609375,0.77734375,1.328125,0.20703125,3,2.0822549271289525,1.679094888349548,0.47918695471905837
8,0.359375,2.4609375,0.52734375,0.328125,0.95703125,3,0.36784133309811823,0.28783266036456434,0.050909085503556384
83,1.890625,5.0859375,0.54296875,1.484375,0.20703125,3,2.1966357219188595,1.7845043160263125,0.1164833638352579
66,3.359375,5.0859375,0.77734375,1.328125,0.29296875,3,1.9844546088559776,1.6097731549500218,0.14130392259639354
28,2.359375,0.5859375,0.02734375,2.328125,0.04296875,3,1.285314389174907,1.152607935499283,0.6667638196730727
63,3.359375,0.9609375,0.54296875,1.328125,0.29296875,3,2.1009682337208946,1.7156573349705264,0.6209110333312919
27,0.890625,5.4609375,0.02734375,2.328125,0.04296875,3,1.5627166237719716,1.3469610773787168,0.00400461643883035
34,2.359375,5.4609375,0.79296875,2.328125,0.04296875,3,0.24946764955833708,0.2312330857074858,0.0
40,2.359375,5.4609375,0.02734375,0.484375,0.04296875,3,2.1460633739886457,1.7591804352805345,0.09779598827812275
43,2.359375,5.4609375,0.02734375,2.328125,0.45703125,3,2.158931117832578,1.7413361298956826,0.03227018066435472
21,2.359375,5.4609375,0.02734375,2.328125,0.04296875,3,2.0134231823126205,1.6342023851487677,0.03121186143766666
11,2.890625,3.5859375,0.29296875,2.484375,0.95703125,3,2.051031346869531,1.6735725067497178,0.30326234130187374
0,0.359375,2.4609375,0.52734375,2.484375,0.54296875,3,0.2514133369789787,0.23558789127985796,0.05507656613982901
47,0.890625,0.5859375,0.79296875,0.484375,0.45703125,3,0.3208984644400795,0.26784692521572917,0.22526510834097063
98,1.359375,2.0859375,0.27734375,3.328125,0.79296875,3,0.22040683841457367,0.16027013978557786,0.07691969124412584
55,3.359375,0.9609375,0.77734375,1.328125,0.29296875,3,2.093519346430197,1.6920617208219193,0.5621956812942146
92,3.890625,3.9609375,0.27734375,3.328125,0.79296875,3,0.2752341655326174,0.2791250275175986,0.0007452604591793588
58,1.890625,0.9609375,0.77734375,1.328125,0.29296875,3,1.7796928203947864,1.434315147411468,0.446474443796286
89,1.359375,3.9609375,0.27734375,3.328125,0.79296875,3,0.24858604674698156,0.242122923173078,0.0
97,3.890625,3.9609375,0.27734375,3.328125,0.79296875,4,0.30200692379187444,0.2859096620384123,0.0
88,1.359375,3.9609375,0.27734375,3.328125,0.79296875,4,0.3395256181569295,0.2855531531565446,1.1102230246251565e-16
84,1.890625,5.0859375,0.54296875,1.484375,0.20703125,4,2.1854104173656737,1.76983057630194,0.12806985075906469
49,0.890625,0.5859375,0.79296875,0.484375,0.45703125,4,0.1836344792346262,0.19054831944936168,0.23950477511389437
74,3.359375,0.9609375,0.77734375,1.484375,0.29296875,4,2.1160934853246207,1.6755028593068415,0.655710729358648
69,3.359375,5.0859375,0.77734375,1.328125,0.29296875,4,2.1563223296319114,1.7470958288691136,0.16142556564301125
64,3.359375,0.9609375,0.54296875,1.328125,0.29296875,4,2.0939225491156734,1.7249398782120586,0.6258954959877023
59,1.890625,0.9609375,0.77734375,1.328125,0.29296875,4,1.4167027493875277,1.1269009393375065,0.4799669866855102
56,3.359375,0.9609375,0.77734375,1.328125,0.29296875,4,2.1352287799533824,1.7421488630936182,0.5672967121288672
46,2.359375,5.4609375,0.02734375,2.328125,0.45703125,4,2.003994288712624,1.5764653748935908,0.008884388222043765
39,2.359375,5.4609375,0.02734375,0.484375,0.04296875,4,2.1641551800803795,1.7555645096028039,0.13005340216204633
35,2.359375,5.4609375,0.79296875,2.328125,0.04296875,4,1.708304376627629,1.3992653629235405,0.0
29,0.890625,5.4609375,0.02734375,2.328125,0.04296875,4,1.7792797219315097,1.4450216993850653,0.003320000164765774
26,2.359375,0.5859375,0.02734375,2.328125,0.04296875,4,2.0474014359930286,1.6461380223907496,0.8945765893637979
18,2.359375,5.4609375,0.02734375,2.328125,0.04296875,4,2.089804238783897,1.5952937250987624,0.018280105280369496
14,2.890625,3.5859375,0.29296875,2.484375,0.95703125,4,0.4358142612403563,0.361142445752283,0.006401553157016654
9,0.359375,2.4609375,0.52734375,0.328125,0.95703125,4,0.21853595289240538,0.22695061904464445,0.04909753102625301
3,0.359375,2.4609375,0.52734375,2.484375,0.54296875,4,0.33303511165318833,0.33483748583300227,0.054975093249783745
79,3.359375,0.9609375,0.77734375,1.328125,0.20703125,4,2.1527034230251436,1.7561474515442814,0.6124108929919344
99,1.359375,2.0859375,0.27734375,3.328125,0.79296875,4,0.3068633724824072,0.22103764878395868,0.06063515219362084
