,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
76,3.796875,1.6171875,0.98046875,0.015625,0.25390625,0,2.1786105967142744,1.7464256644669316,0.41501697044163344
92,1.796875,2.5546875,0.48046875,2.015625,0.21484375,0,1.5311633101959308,1.2349040953714707,0.46000171197381434
75,3.796875,1.6171875,0.98046875,0.015625,0.25390625,1,2.1971259386122983,1.7794713754235967,0.486215548923792
36,2.796875,3.1171875,0.23046875,1.671875,0.96484375,1,2.1629490489836414,1.7587534073255777,0.2642954543092444
41,1.953125,1.0546875,0.30859375,1.671875,0.00390625,1,2.171240041873495,1.7650688888790464,0.38993103740206086
45,2.796875,3.1171875,0.23046875,3.015625,0.00390625,1,0.2232738696149648,0.20911448390731113,0.0006071831274634121
54,3.796875,1.6171875,0.98046875,0.015625,0.71484375,1,2.1896060996158657,1.7742217386256474,0.4371195372930479
52,0.953125,1.6171875,0.98046875,0.015625,0.71484375,1,2.1873145056053263,1.770959019390851,0.5787274453941122
61,3.796875,1.6171875,0.05859375,0.015625,0.71484375,1,2.157861069758244,1.7450295737872046,0.39409033902688895
83,1.796875,4.6171875,0.48046875,2.015625,0.21484375,1,1.6292034570095977,1.3691450114322286,0.02028124537871759
33,2.796875,3.1171875,0.30859375,3.015625,0.96484375,1,0.25091633890192866,0.2597396789373204,0.0016814637498110963
80,0.953125,5.5546875,0.05859375,0.671875,0.25390625,1,2.1722666861341478,1.7692142778863529,0.052886159959030205
71,3.796875,1.6171875,0.98046875,0.671875,0.71484375,1,2.1621147342766385,1.745787130058189,0.6403091087107831
89,2.953125,4.6171875,0.48046875,2.015625,0.21484375,1,1.677270441120399,1.3562539678999785,0.16597017394683192
69,3.796875,5.5546875,0.98046875,0.015625,0.71484375,1,2.1602169524837747,1.741307694824136,0.09312954381191274
99,1.796875,2.5546875,0.48046875,2.015625,0.21484375,1,0.7458731489612453,0.6346867936983006,0.3057387636430038
1,0.796875,0.1171875,0.73046875,1.015625,0.50390625,1,2.062859461141699,1.6808227371896227,0.9391693073789033
3,0.796875,0.1171875,0.73046875,3.671875,0.46484375,1,0.20244006366450756,0.08593082258755738,0.40418679549114334
21,1.953125,3.1171875,0.23046875,3.015625,0.96484375,1,0.45591837253087225,0.35822982956721583,0.0018778770515592569
12,2.796875,3.1171875,0.23046875,3.015625,0.96484375,1,0.4800028765325343,0.38921996900568967,0.0036971267328052004
11,3.953125,4.0546875,0.80859375,3.671875,0.50390625,1,0.19078239574986305,0.15710315705012787,0.0
26,2.796875,1.0546875,0.23046875,3.015625,0.96484375,1,0.31117363367700485,0.25883833706256454,0.02569920245694637
34,2.796875,3.1171875,0.30859375,3.015625,0.96484375,2,0.10934507353327487,0.1076482884457321,0.0002670458503456208
63,3.796875,5.5546875,0.98046875,0.015625,0.71484375,2,2.1796723320577236,1.7658702996706237,0.1100189938681854
62,3.796875,1.6171875,0.05859375,0.015625,0.71484375,2,2.167316027474115,1.7484010331632267,0.41227113749931055
20,1.953125,3.1171875,0.23046875,3.015625,0.96484375,2,0.4564842092804719,0.4450470377243636,0.016112667724238222
73,3.796875,1.6171875,0.98046875,0.671875,0.71484375,2,2.1891362495274747,1.766532470060618,0.5537198228809563
58,0.953125,1.6171875,0.98046875,0.015625,0.71484375,2,2.1658738659843983,1.7467690309546922,0.5035013937111839
78,3.796875,1.6171875,0.98046875,0.015625,0.25390625,2,2.1651968358949256,1.7432281016007414,0.3845180971841147
53,3.796875,1.6171875,0.98046875,0.015625,0.71484375,2,2.1858490115891986,1.7703903765851687,0.43241472488517274
7,0.796875,0.1171875,0.73046875,3.671875,0.46484375,2,0.17258595123129616,0.17073083189680524,0.4156030567873467
14,2.796875,3.1171875,0.23046875,3.015625,0.96484375,2,0.20619993331473327,0.1620528418609638,0.0
84,0.953125,5.5546875,0.05859375,0.671875,0.25390625,2,2.090845108465549,1.698421859092174,0.06263059036696639
48,2.796875,3.1171875,0.23046875,3.015625,0.00390625,2,0.297676902253044,0.23428666069087278,0.002038181732062605
6,0.796875,0.1171875,0.73046875,1.015625,0.50390625,2,2.0877724504460122,1.7149226586577182,0.9505067333055686
87,1.796875,4.6171875,0.48046875,2.015625,0.21484375,2,1.8715568132205902,1.3849702807031619,0.011821081026563651
42,1.953125,1.0546875,0.30859375,1.671875,0.00390625,2,2.039572837304981,1.657209142539465,0.4024255229958305
27,2.796875,1.0546875,0.23046875,3.015625,0.96484375,2,0.21298454220522764,0.16563338417340667,0.01575716994739883
91,2.953125,4.6171875,0.48046875,2.015625,0.21484375,2,1.5276780513111887,1.2074357769480895,0.1072435337876084
37,2.796875,3.1171875,0.23046875,1.671875,0.96484375,2,2.0497213572980613,1.649116548867187,0.3788806380030153
96,1.796875,2.5546875,0.48046875,2.015625,0.21484375,2,2.1518388240036077,1.7519481557445067,0.4164418727223457
15,3.953125,4.0546875,0.80859375,3.671875,0.50390625,2,0.08536264500330472,0.06700162419465289,0.0
8,0.796875,0.1171875,0.73046875,1.015625,0.50390625,3,2.1448044038640446,1.761288558188559,0.9622395833333335
77,3.796875,1.6171875,0.98046875,0.015625,0.25390625,3,2.1596243553736505,1.7472349168165522,0.3991993097750836
4,0.796875,0.1171875,0.73046875,3.671875,0.46484375,3,0.06599108592878929,0.060452195849372295,0.4101009250194352
90,1.796875,4.6171875,0.48046875,2.015625,0.21484375,3,1.3940070759899437,1.1122438657275147,0.0008180964459578721
95,2.953125,4.6171875,0.48046875,2.015625,0.21484375,3,0.7865374278210309,0.6313778098699383,0.0004929874885923058
72,3.796875,1.6171875,0.98046875,0.671875,0.71484375,3,2.1974585776315783,1.7800977712473807,0.575169513485393
85,0.953125,5.5546875,0.05859375,0.671875,0.25390625,3,2.136246935195645,1.7413657335371266,0.07595460358260941
66,3.796875,5.5546875,0.98046875,0.015625,0.71484375,3,2.183973425104446,1.7512270415997158,0.10957674276832596
24,2.796875,3.1171875,0.23046875,3.015625,0.96484375,3,0.22912105744155,0.20049851857831782,0.000779486500163018
67,3.796875,1.6171875,0.05859375,0.015625,0.71484375,3,2.1705498108465426,1.7679761959639109,0.4205193408149466
43,1.953125,1.0546875,0.30859375,1.671875,0.00390625,3,2.15179570477692,1.7659786151133923,0.303556101101305
39,2.796875,3.1171875,0.23046875,1.671875,0.96484375,3,2.105262550286949,1.7239327009109973,0.3968323582231397
22,1.953125,3.1171875,0.23046875,3.015625,0.96484375,3,0.31439026789770425,0.2609519879613992,1.1102230246251565e-16
98,1.796875,2.5546875,0.48046875,2.015625,0.21484375,3,1.4938345942335145,1.1990180245253463,0.3544535747176553
57,0.953125,1.6171875,0.98046875,0.015625,0.71484375,3,2.1906118027277306,1.7857805779339098,0.5701482013364642
55,3.796875,1.6171875,0.98046875,0.015625,0.71484375,3,2.166143351997042,1.7502445282736023,0.3937649683169587
29,2.796875,1.0546875,0.23046875,3.015625,0.96484375,3,0.2767055989975259,0.2803149022760694,0.01664452012310121
17,3.953125,4.0546875,0.80859375,3.671875,0.50390625,3,0.2807366915816269,0.2735594858596918,0.0
31,2.796875,3.1171875,0.30859375,3.015625,0.96484375,3,0.23937673215971336,0.15169606223462365,0.0
47,2.796875,3.1171875,0.23046875,3.015625,0.00390625,3,0.20863303307512043,0.14662964990646388,1.1102230246251565e-16
93,2.953125,4.6171875,0.48046875,2.015625,0.21484375,4,1.552984515014767,1.226182226955461,0.016530520281035077
35,2.796875,3.1171875,0.30859375,3.015625,0.96484375,4,0.4276138226835931,0.2645559600102801,0.0014701392637475053
40,2.796875,3.1171875,0.23046875,1.671875,0.96484375,4,1.7343445793686438,1.4190681651966492,0.2583314737863489
44,1.953125,1.0546875,0.30859375,1.671875,0.00390625,4,2.1010845219207925,1.684838251795298,0.46288345871231273
97,1.796875,2.5546875,0.48046875,2.015625,0.21484375,4,1.7156716765025812,1.3721171525754086,0.2600920545599481
88,1.796875,4.6171875,0.48046875,2.015625,0.21484375,4,1.7027394568120897,1.350542172296498,0.1434273733378112
28,2.796875,1.0546875,0.23046875,3.015625,0.96484375,4,0.30887294019205797,0.2478909585237348,0.019181367083635128
68,3.796875,1.6171875,0.05859375,0.015625,0.71484375,4,2.1708541611842005,1.7588145595573548,0.40444963444361715
50,2.796875,3.1171875,0.23046875,3.015625,0.00390625,4,0.06434313342864753,0.06717460158316858,0.0
82,0.953125,5.5546875,0.05859375,0.671875,0.25390625,4,2.183252792145852,1.7722367226619153,0.06268315789280957
23,1.953125,3.1171875,0.23046875,3.015625,0.96484375,4,0.3610700058583766,0.34817249380476295,0.004478379509884389
9,0.796875,0.1171875,0.73046875,1.015625,0.50390625,4,2.082242913011043,1.7006065423228698,0.9671797193300123
79,3.796875,1.6171875,0.98046875,0.015625,0.25390625,4,2.154693624755453,1.7690912596215842,0.46084046605173773
56,3.796875,1.6171875,0.98046875,0.015625,0.71484375,4,2.159307073433841,1.7509543015661102,0.4226408618901589
74,3.796875,1.6171875,0.98046875,0.671875,0.71484375,4,2.1765739114539504,1.772058167756969,0.5682176724488875
59,0.953125,1.6171875,0.98046875,0.015625,0.71484375,4,2.1803477217534333,1.7755822952268105,0.5784521124029028
64,3.796875,5.5546875,0.98046875,0.015625,0.71484375,4,2.182409728934516,1.7709190143818827,0.1032442229471758
16,3.953125,4.0546875,0.80859375,3.671875,0.50390625,4,0.18961907366145614,0.2013565547101569,0.0
25,2.796875,3.1171875,0.23046875,3.015625,0.96484375,4,0.19233852395317153,0.22900118741666264,0.0018114405816284929
0,0.796875,0.1171875,0.73046875,3.671875,0.46484375,4,0.18782161040064171,0.1514126762227073,0.4405098897968631
