,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
1,0.515625,2.2265625,0.64453125,2.796875,0.73828125,0,0.1762642888247402,0.14672212757635997,0.038487612358880735
87,3.515625,0.7265625,0.30078125,3.796875,0.48828125,0,0.4263206003206233,0.26047955796184313,0.040378565008117484
5,2.421875,2.2265625,0.64453125,2.796875,0.73828125,0,0.24597162587232577,0.2527036632764866,0.013543582854052605
8,0.515625,1.5703125,0.64453125,2.796875,0.73828125,0,0.590792497718423,0.4616898908071423,0.058784621178375455
86,3.515625,0.7265625,0.30078125,3.796875,0.48828125,1,0.29905086927235214,0.22609519887847784,0.042253839692050606
51,2.515625,5.2265625,0.05078125,0.796875,0.23828125,1,2.1670957315629003,1.764022603875535,0.1482705888617671
56,2.515625,5.2265625,0.14453125,1.265625,0.23828125,1,2.140147258629355,1.7400513035773468,0.10033092075317851
96,3.515625,0.7265625,0.89453125,3.796875,0.48046875,1,1.3999198134006732,1.1249568444447577,0.49283774294021443
40,2.515625,5.2265625,0.14453125,0.796875,0.23828125,1,2.163778055251478,1.7544638975252735,0.1037645648467248
4,0.515625,2.2265625,0.64453125,2.796875,0.73828125,1,0.193042015605287,0.13219058879571174,0.031124722539124006
62,0.421875,4.5703125,0.05078125,1.265625,0.23046875,1,2.1639811782255953,1.75054616505949,0.1678862361300635
37,0.421875,5.2265625,0.14453125,0.796875,0.23828125,1,2.10330195189858,1.7238303938629662,0.11139049417228977
63,2.515625,5.2265625,0.14453125,0.796875,0.23046875,1,2.1449730710156922,1.743899606237527,0.1280057206383661
14,0.515625,2.2265625,0.55078125,2.796875,0.73828125,1,1.4211895434220114,1.0760288715258008,0.18570179682726176
68,3.515625,0.7265625,0.89453125,3.796875,0.48828125,1,1.443080666791227,1.0679254267029528,0.48546173134628595
7,2.421875,2.2265625,0.64453125,2.796875,0.73828125,1,0.27094314329729213,0.2673706954882948,0.024837841258993243
88,3.515625,0.7265625,0.89453125,0.265625,0.48828125,1,1.239651857388214,1.0169317328064975,0.4432768550208259
80,3.515625,0.0703125,0.89453125,3.796875,0.48828125,1,0.18341826655701407,0.14376614836045543,0.23893191851071605
21,0.515625,2.2265625,0.64453125,3.265625,0.73828125,1,0.23123131725255686,0.1559831881990885,0.035987718284899876
29,2.421875,1.5703125,0.55078125,3.265625,0.73046875,1,0.49140824753395057,0.43320664458883335,0.2316676459796853
9,0.515625,1.5703125,0.64453125,2.796875,0.73828125,1,0.2230815382052033,0.1830986176666922,0.05464876419621047
49,2.515625,4.5703125,0.14453125,0.796875,0.23828125,1,2.1707557355841756,1.7553083916030083,0.1367185422473167
26,0.515625,2.2265625,0.64453125,2.796875,0.73046875,1,0.309314574397514,0.18008384693202453,0.03467539182159094
75,1.421875,0.7265625,0.89453125,3.796875,0.48828125,1,0.6731285131323894,0.45667774104149694,0.0689771942669262
90,3.515625,0.7265625,0.30078125,3.796875,0.48828125,2,0.12045640946333658,0.09799216749769983,0.042426995237733044
91,3.515625,0.7265625,0.89453125,0.265625,0.48828125,2,1.1794139508990173,0.9584932900017038,0.6246741907153232
70,0.421875,4.5703125,0.05078125,1.265625,0.23046875,2,2.1421721106387084,1.7267351929520762,0.1174957947057014
57,2.515625,5.2265625,0.14453125,1.265625,0.23828125,2,2.1808478656847035,1.7725541133178933,0.1020325316865186
79,1.421875,0.7265625,0.89453125,3.796875,0.48828125,2,0.48037106322473827,0.23398601930968943,0.05873183936790158
97,3.515625,0.7265625,0.89453125,3.796875,0.48046875,2,1.3466207981859695,0.9870347123895704,0.335442775797799
52,2.515625,5.2265625,0.05078125,0.796875,0.23828125,2,2.0709426954307424,1.695110557056823,0.10550404902920707
64,2.515625,5.2265625,0.14453125,0.796875,0.23046875,2,2.1649120601567553,1.7664410160157131,0.12352038455913816
82,3.515625,0.0703125,0.89453125,3.796875,0.48828125,2,0.10042332157585514,0.05780013528105073,0.25311843789717986
69,3.515625,0.7265625,0.89453125,3.796875,0.48828125,2,1.1385319682673503,0.9430772335806354,0.42256748857873194
0,0.515625,2.2265625,0.64453125,2.796875,0.73828125,2,0.3463006414280549,0.2630052854695896,0.040331190948146176
46,2.515625,4.5703125,0.14453125,0.796875,0.23828125,2,2.1659189203767526,1.7357903624158673,0.1769296184028163
17,0.515625,2.2265625,0.55078125,2.796875,0.73828125,2,0.239720103886636,0.1670283761666618,0.03342642988033231
24,0.515625,2.2265625,0.64453125,3.265625,0.73828125,2,0.1757338638396044,0.13375982385190008,0.028707746229965414
27,0.515625,2.2265625,0.64453125,2.796875,0.73046875,2,0.29088932256423866,0.24598236949318458,0.04055833539921324
31,2.421875,1.5703125,0.55078125,3.265625,0.73046875,2,0.462417878652938,0.3354010029443111,0.2551105612894951
6,2.421875,2.2265625,0.64453125,2.796875,0.73828125,2,0.37192653185789776,0.33676853429315673,0.10829024129215989
39,0.421875,5.2265625,0.14453125,0.796875,0.23828125,2,2.161173972182258,1.7569245542551064,0.10042066712699738
41,2.515625,5.2265625,0.14453125,0.796875,0.23828125,2,2.1496904250753035,1.7504610626552535,0.11255318539261014
10,0.515625,1.5703125,0.64453125,2.796875,0.73828125,2,0.1588497990931941,0.16386941338672636,0.059485500775497586
72,3.515625,0.7265625,0.89453125,3.796875,0.48828125,3,0.7161654202793215,0.5262878387520183,0.31272626921965646
78,1.421875,0.7265625,0.89453125,3.796875,0.48828125,3,0.4910032945803473,0.315421470460029,0.06305603436081426
22,0.515625,2.2265625,0.64453125,3.265625,0.73828125,3,0.1801978448165372,0.11344215441610025,0.031073315903099707
3,0.515625,2.2265625,0.64453125,2.796875,0.73828125,3,0.13266692637717986,0.10283561231675335,0.03725148098326402
48,2.515625,4.5703125,0.14453125,0.796875,0.23828125,3,2.141046601752057,1.734614869977921,0.183086619601698
11,0.515625,1.5703125,0.64453125,2.796875,0.73828125,3,0.2605583120569071,0.1953286519380392,0.059688677668259776
73,0.421875,4.5703125,0.05078125,1.265625,0.23046875,3,2.0938126913695174,1.7028851015483664,0.11938015276368608
58,2.515625,5.2265625,0.14453125,1.265625,0.23828125,3,2.1782323329269158,1.7799878839495205,0.1002397725281646
13,2.421875,2.2265625,0.64453125,2.796875,0.73828125,3,0.28028043734157565,0.2326923742670171,0.007689242536616505
54,2.515625,5.2265625,0.05078125,0.796875,0.23828125,3,2.1883782187770042,1.7632403660936897,0.13751058763513735
95,3.515625,0.7265625,0.89453125,3.796875,0.48046875,3,1.4396821441633363,1.1145989462493728,0.367085243213784
83,3.515625,0.0703125,0.89453125,3.796875,0.48828125,3,0.15856378933234333,0.14106121379259415,0.30209422281307247
43,0.421875,5.2265625,0.14453125,0.796875,0.23828125,3,2.1800414824720913,1.7625280516389086,0.10616387922225884
65,2.515625,5.2265625,0.14453125,0.796875,0.23046875,3,2.1287971073367133,1.7401441426930864,0.14149563399088827
33,2.421875,1.5703125,0.55078125,3.265625,0.73046875,3,0.5303893470317127,0.44035472643334994,0.08579465167880956
92,3.515625,0.7265625,0.30078125,3.796875,0.48828125,3,0.24604687403091818,0.19502299973295997,0.03141542220676903
38,2.515625,5.2265625,0.14453125,0.796875,0.23828125,3,2.1629964060408198,1.769801805207525,0.15692385155771163
93,3.515625,0.7265625,0.89453125,0.265625,0.48828125,3,1.384728138434717,1.0958313131189867,0.6007739735645111
28,0.515625,2.2265625,0.64453125,2.796875,0.73046875,3,0.24913133226548692,0.20492010701850666,0.03746516952359803
18,0.515625,2.2265625,0.55078125,2.796875,0.73828125,3,0.24061946246445015,0.22349618393421553,0.037111819868858364
2,0.515625,2.2265625,0.64453125,2.796875,0.73828125,4,0.24137593747510508,0.15217432743660259,0.03751644452488766
94,3.515625,0.7265625,0.89453125,0.265625,0.48828125,4,1.5067183493566942,1.1982187500238,0.5217428823272428
89,3.515625,0.7265625,0.30078125,3.796875,0.48828125,4,0.2261212922649407,0.12748645942235107,0.05049187114015793
12,0.515625,1.5703125,0.64453125,2.796875,0.73828125,4,0.27308878772089795,0.22520864066917784,0.05807532003361639
16,2.421875,2.2265625,0.64453125,2.796875,0.73828125,4,0.30902011351554465,0.22200514291058054,0.0024072688971778916
25,0.515625,2.2265625,0.64453125,3.265625,0.73828125,4,0.19669990706185325,0.17252075668108652,0.030977195271194156
81,1.421875,0.7265625,0.89453125,3.796875,0.48828125,4,0.5476333719559038,0.362332354301765,0.07956994369984396
19,0.515625,2.2265625,0.55078125,2.796875,0.73828125,4,0.21141813219208985,0.15164564733964347,0.03829456388363249
74,0.421875,4.5703125,0.05078125,1.265625,0.23046875,4,2.091591751883509,1.705218827910286,0.10707052323295832
71,3.515625,0.7265625,0.89453125,3.796875,0.48828125,4,0.7138890574767989,0.5975853276653103,0.3319834525716349
32,0.515625,2.2265625,0.64453125,2.796875,0.73046875,4,0.1912183831327107,0.09650231776853707,0.033920557220931305
66,2.515625,5.2265625,0.14453125,0.796875,0.23046875,4,2.186569575936657,1.7741064107772198,0.1337580440291142
34,2.421875,1.5703125,0.55078125,3.265625,0.73046875,4,0.3762604538642038,0.34021304648994694,0.13875178742143843
61,2.515625,5.2265625,0.14453125,1.265625,0.23828125,4,2.1750214046826,1.7661177757519217,0.12116483785377172
42,2.515625,5.2265625,0.14453125,0.796875,0.23828125,4,2.1314679703524364,1.7179059851220075,0.13614933095380685
55,2.515625,5.2265625,0.05078125,0.796875,0.23828125,4,2.1361040867278134,1.7570233222561908,0.10668626292623912
44,0.421875,5.2265625,0.14453125,0.796875,0.23828125,4,2.096481451554902,1.701276197022087,0.07367434238357887
45,2.515625,4.5703125,0.14453125,0.796875,0.23828125,4,2.171453715413077,1.766382758255835,0.1685019834028989
84,3.515625,0.0703125,0.89453125,3.796875,0.48828125,4,0.12665042065445087,0.11777727527784286,0.3568224005962848
99,3.515625,0.7265625,0.89453125,3.796875,0.48046875,4,1.5167877040071178,1.1258019615002088,0.31520689526760265
