,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
74,1.609375,0.9609375,0.71484375,2.578125,0.35546875,1,1.3697798673138213,1.0643899930893819,0.12375010756447821
55,3.609375,2.8359375,0.21484375,2.734375,0.85546875,1,0.39813122847621707,0.35421300639223785,0.0038450169612044283
0,2.609375,2.4609375,0.96484375,3.578125,0.60546875,1,1.828372632553058,1.4810162866950345,0.4234778208768985
21,2.609375,4.3359375,0.96484375,3.578125,0.14453125,1,0.067363249272781,0.09278967391123345,0.0
15,2.609375,4.3359375,0.96484375,3.734375,0.60546875,1,0.1540999252684775,0.09870391209522268,0.0
7,1.640625,4.3359375,0.96484375,3.578125,0.60546875,1,0.06899235403044328,0.09110159182254443,0.0
95,1.609375,5.8359375,0.71484375,2.578125,0.89453125,1,0.23460292951946402,0.24628360705355537,0.0
28,3.609375,2.8359375,0.21484375,0.578125,0.85546875,1,2.1354089082872307,1.7421823960486338,0.32704599549120816
26,1.640625,2.4609375,0.23046875,3.734375,0.14453125,1,0.4063809168466703,0.3664365801962934,0.008871836876743472
12,2.609375,4.3359375,0.23046875,3.578125,0.60546875,1,0.18790739556019975,0.15016778157063398,1.1102230246251565e-16
92,2.640625,0.9609375,0.98046875,0.734375,0.89453125,2,2.078740651984805,1.6635985393220258,0.5859892723908549
56,3.609375,2.8359375,0.21484375,2.734375,0.85546875,2,0.5440798862963955,0.4325641436525606,0.008114467742268414
32,3.609375,2.8359375,0.21484375,0.578125,0.85546875,2,2.155820642693228,1.7122465229926476,0.29822868656752943
64,0.640625,3.9609375,0.48046875,2.734375,0.39453125,2,0.19615294129554278,0.18806468044820296,0.002065820940927887
11,2.609375,4.3359375,0.23046875,3.578125,0.60546875,2,0.2251291646553508,0.20401262639523618,0.0
67,1.609375,5.8359375,0.71484375,2.578125,0.35546875,2,0.32545274133639246,0.23619437462958642,0.0
5,1.640625,4.3359375,0.96484375,3.578125,0.60546875,2,0.17370158074225317,0.15885609001179915,0.0
73,2.640625,5.8359375,0.71484375,2.578125,0.35546875,2,0.22842799002790556,0.2056148810216994,0.0
75,1.609375,0.9609375,0.71484375,2.578125,0.35546875,2,1.4822478329988538,1.2086446411076301,0.10636847406638969
1,2.609375,2.4609375,0.96484375,3.578125,0.60546875,2,0.11599931185375312,0.0934766410971809,0.010746405147710053
87,1.609375,5.8359375,0.71484375,0.734375,0.35546875,2,2.190314856539117,1.7621689039254604,0.07158751432384666
53,3.609375,2.8359375,0.21484375,0.578125,0.39453125,2,2.1402573275615135,1.7431076000383896,0.31297045747010943
81,1.609375,5.8359375,0.98046875,2.578125,0.35546875,2,0.5245374543713359,0.4233027310240832,0.0
19,2.609375,4.3359375,0.96484375,3.578125,0.14453125,2,0.13600666572273581,0.11186465839765776,0.0
46,3.609375,2.8359375,0.48046875,0.578125,0.85546875,2,2.0897110142528876,1.6928280462211276,0.3103373998158975
31,1.640625,2.4609375,0.23046875,3.734375,0.14453125,2,0.20242312348932778,0.21188840100287978,0.0010426408626130756
38,0.640625,2.8359375,0.21484375,0.578125,0.85546875,2,0.27860405165007746,0.2202326344968288,0.022521877488426822
93,1.609375,5.8359375,0.71484375,2.578125,0.89453125,2,1.4332056018101524,1.2077516884350867,0.0
42,3.609375,3.9609375,0.21484375,0.578125,0.85546875,2,2.1948307422088362,1.7696135598928628,0.23907649475212683
17,2.609375,4.3359375,0.96484375,3.734375,0.60546875,2,0.352043439392749,0.24943394077415137,1.1102230246251565e-16
18,2.609375,4.3359375,0.96484375,3.734375,0.60546875,3,0.06930488842956965,0.0609666521907474,0.0
78,2.640625,5.8359375,0.71484375,2.578125,0.35546875,3,0.10953114013802875,0.10060753071415938,0.0
77,1.609375,0.9609375,0.71484375,2.578125,0.35546875,3,0.6918787990390839,0.5919401094456193,0.04881995046046339
3,1.640625,4.3359375,0.96484375,3.578125,0.60546875,3,0.038764759237131886,0.036655615302330274,0.0
97,2.640625,0.9609375,0.98046875,0.734375,0.89453125,3,2.0387909339941737,1.6676180628719353,0.5920411617994334
30,3.609375,2.8359375,0.21484375,0.578125,0.85546875,3,2.0585337182553545,1.682148715658469,0.3177264648808483
37,0.640625,2.8359375,0.21484375,0.578125,0.85546875,3,0.48574157285434505,0.4380661436777585,0.02622282805222287
96,1.609375,5.8359375,0.71484375,2.578125,0.89453125,3,1.5053105299354157,1.1830832411887873,0.0
69,1.609375,5.8359375,0.71484375,2.578125,0.35546875,3,0.7350587677359449,0.6297199449186257,0.0
29,1.640625,2.4609375,0.23046875,3.734375,0.14453125,3,0.16832028236270932,0.1195027909736195,0.0009933084615014742
43,3.609375,3.9609375,0.21484375,0.578125,0.85546875,3,2.1611798029322764,1.7574715782326347,0.2043176667580582
85,1.609375,5.8359375,0.98046875,2.578125,0.35546875,3,0.16021724285415728,0.14222094007886962,0.0
23,2.609375,4.3359375,0.96484375,3.578125,0.14453125,3,0.2559018088095898,0.19349741616277122,0.0
61,0.640625,3.9609375,0.48046875,2.734375,0.39453125,3,0.4448574653478103,0.43051842076068825,0.05875234660882803
14,2.609375,4.3359375,0.23046875,3.578125,0.60546875,3,0.14327279148471503,0.14207538284018922,0.0
58,3.609375,2.8359375,0.21484375,0.578125,0.39453125,3,2.116331455527918,1.7220077144105728,0.2761410512488418
47,3.609375,2.8359375,0.48046875,0.578125,0.85546875,3,2.0445013457459087,1.6782364048512022,0.2270968519412745
89,1.609375,5.8359375,0.71484375,0.734375,0.35546875,3,2.177895327333729,1.764661516531707,0.09182349834744266
9,2.609375,2.4609375,0.96484375,3.578125,0.60546875,3,0.32732185254052015,0.21082937235465024,0.0012994168674328177
57,3.609375,2.8359375,0.21484375,2.734375,0.85546875,3,0.4344146921404003,0.45471878391788256,0.007550821114673728
86,1.609375,5.8359375,0.98046875,2.578125,0.35546875,4,0.32802175356111324,0.28868811642896475,1.1102230246251565e-16
91,1.609375,5.8359375,0.71484375,0.734375,0.35546875,4,2.186986546634282,1.7657930081595312,0.06121201279919397
49,3.609375,2.8359375,0.48046875,0.578125,0.85546875,4,2.1800566969836668,1.7749911971502115,0.3207303283518565
76,1.609375,0.9609375,0.71484375,2.578125,0.35546875,4,1.301190234950539,1.0918119991175719,0.08986640333821536
4,1.640625,4.3359375,0.96484375,3.578125,0.60546875,4,0.26520048280496056,0.23722790466076826,0.0
8,2.609375,2.4609375,0.96484375,3.578125,0.60546875,4,1.687047314183901,1.3553298472170048,0.47128241536050586
13,2.609375,4.3359375,0.23046875,3.578125,0.60546875,4,0.27571992855601724,0.2884837886473684,0.0
22,2.609375,4.3359375,0.96484375,3.734375,0.60546875,4,0.24574692410336912,0.23170613864966763,0.0
25,2.609375,4.3359375,0.96484375,3.578125,0.14453125,4,0.09979916415867843,0.10590180157427491,0.0
33,1.640625,2.4609375,0.23046875,3.734375,0.14453125,4,0.2184212595163987,0.20370857365810402,0.0010375410674406949
79,2.640625,5.8359375,0.71484375,2.578125,0.35546875,4,0.0692997253155176,0.07219828057862496,0.0
34,3.609375,2.8359375,0.21484375,0.578125,0.85546875,4,2.1003991621265956,1.7071160355850847,0.22113372850437873
48,3.609375,3.9609375,0.21484375,0.578125,0.85546875,4,2.0585702360910667,1.6989455779919294,0.20708199490298485
98,2.640625,0.9609375,0.98046875,0.734375,0.89453125,4,2.0968826536753697,1.6245206365238707,0.5724026538947534
54,3.609375,2.8359375,0.21484375,2.734375,0.85546875,4,0.5256100003289296,0.43242063766323724,0.01437126334698402
59,3.609375,2.8359375,0.21484375,0.578125,0.39453125,4,1.8599835585853457,1.542170200926306,0.2878128100201716
63,0.640625,3.9609375,0.48046875,2.734375,0.39453125,4,0.2991694863404,0.2441876090035373,0.0065567533081069
68,1.609375,5.8359375,0.71484375,2.578125,0.35546875,4,1.5572122729671434,1.253905015626689,0.0
39,0.640625,2.8359375,0.21484375,0.578125,0.85546875,4,0.3104881057147806,0.2450971607623389,0.02816008804111214
99,1.609375,5.8359375,0.71484375,2.578125,0.89453125,4,0.23582186317366416,0.21147478436876005,0.0
